#YY  MM DD hh mm   DEPTH  OTMP   COND   SAL   O2% O2PPM  CLCON  TURB    PH    EH
#yr  mo dy hr   mn     m  degC  mS/cm   psu     %   ppm   ug/l   FTU     -    mv
2018 01 31 21 00     1.8 13.00 999.00 27.30 108.7  9.70 999.00    99 99.00 99.00
2018 01 31 21 30     1.9 13.40 999.00 28.20 108.0  9.50 999.00    99 99.00 99.00
2018 01 31 22 00     1.9 13.50 999.00 28.90 108.4  9.50 999.00    99 99.00 99.00
2018 01 31 22 30     1.9 13.50 999.00 29.50 107.7  9.30 999.00    99 99.00 99.00
2018 01 31 23 00     2.0 13.50 999.00 28.60 107.9  9.40 999.00    99 99.00 99.00
2018 01 31 23 30     2.0 13.40 999.00 28.30 108.7  9.50 999.00    99 99.00 99.00
2018 02 01 00 00     2.0 13.40 999.00 27.60 109.4  9.60 999.00    99 99.00 99.00
2018 02 01 00 30     2.1 13.40 999.00 28.30 108.8  9.50 999.00    99 99.00 99.00
2018 02 01 01 00     2.1 13.70 999.00 28.60 110.6  9.60 999.00    99 99.00 99.00
2018 02 01 01 30     2.2 13.70 999.00 28.50 110.2  9.60 999.00    99 99.00 99.00
2018 02 01 02 00     2.2 13.60 999.00 28.60 109.2  9.50 999.00    99 99.00 99.00
2018 02 01 02 30     2.2 13.70 999.00 28.70 109.3  9.50 999.00    99 99.00 99.00
2018 02 01 03 00     2.2 13.70 999.00 28.90 110.4  9.60 999.00    99 99.00 99.00
2018 02 01 03 30     2.2 13.80 999.00 28.90 109.8  9.50 999.00    99 99.00 99.00
2018 02 01 04 00     2.3 13.70 999.00 29.00 108.7  9.40 999.00    99 99.00 99.00
2018 02 01 04 30     2.3 13.70 999.00 29.40 108.8  9.40 999.00    99 99.00 99.00
2018 02 01 05 00     2.3 13.80 999.00 29.70 108.8  9.40 999.00    99 99.00 99.00
2018 02 01 05 30     2.3 13.70 999.00 28.90 108.5  9.40 999.00    99 99.00 99.00
2018 02 01 06 00     2.3 13.50 999.00 27.50 107.1  9.40 999.00    99 99.00 99.00
2018 02 01 06 30     2.3 13.10 999.00 25.50 109.4  9.80 999.00    99 99.00 99.00
2018 02 01 07 00     2.2 13.00 999.00 24.80 109.3  9.90 999.00    99 99.00 99.00
2018 02 01 07 30     2.2 13.10 999.00 25.20 107.2  9.60 999.00    99 99.00 99.00
2018 02 01 08 00     2.2 12.90 999.00 24.00 107.2  9.80 999.00    99 99.00 99.00
2018 02 01 08 30     2.1 12.70 999.00 22.80 108.3 10.00 999.00    99 99.00 99.00
2018 02 01 09 00     2.1 12.70 999.00 22.80 108.0  9.90 999.00    99 99.00 99.00
2018 02 01 09 30     2.1 12.80 999.00 22.70 106.9  9.80 999.00    99 99.00 99.00
2018 02 01 10 00     2.0 12.70 999.00 22.60 101.8  9.40 999.00    99 99.00 99.00
2018 02 01 10 30     2.0 12.70 999.00 22.40 105.0  9.70 999.00    99 99.00 99.00
2018 02 01 11 00     2.0 12.60 999.00 22.90 106.5  9.80 999.00    99 99.00 99.00
2018 02 01 11 30     1.9 12.60 999.00 23.30 106.1  9.70 999.00    99 99.00 99.00
2018 02 01 12 00     1.9 12.60 999.00 22.90 107.7  9.90 999.00    99 99.00 99.00
2018 02 01 12 30     1.9 12.60 999.00 23.00 107.5  9.90 999.00    99 99.00 99.00
2018 02 01 13 00     1.9 12.60 999.00 22.60 107.6  9.90 999.00    99 99.00 99.00
2018 02 01 13 30     1.8 12.60 999.00 20.90 109.6 10.20 999.00    99 99.00 99.00
2018 02 01 14 00     1.8 12.50 999.00 19.30 110.2 10.40 999.00    99 99.00 99.00
2018 02 01 14 30     1.8 12.50 999.00 19.20 111.2 10.50 999.00    99 99.00 99.00
2018 02 01 15 00     1.8 12.60 999.00 18.70 113.1 10.70 999.00    99 99.00 99.00
2018 02 01 15 30     1.8 12.70 999.00 18.40 114.1 10.80 999.00    99 99.00 99.00
2018 02 01 16 00     1.8 12.60 999.00 18.40 114.6 10.90 999.00    99 99.00 99.00
2018 02 01 16 30     1.8 12.70 999.00 18.40 115.1 10.90 999.00    99 99.00 99.00
2018 02 01 17 00     1.8 13.00 999.00 18.20 116.1 10.90 999.00    99 99.00 99.00
2018 02 01 17 30     1.8 12.90 999.00 18.30 116.7 11.00 999.00    99 99.00 99.00
2018 02 01 18 00     1.8 12.80 999.00 19.30 114.3 10.70 999.00    99 99.00 99.00
2018 02 01 18 30     1.8 12.90 999.00 21.10 112.7 10.40 999.00    99 99.00 99.00
2018 02 01 19 00     1.8 13.10 999.00 23.20 109.1  9.90 999.00    99 99.00 99.00
2018 02 01 19 30     1.8 13.10 999.00 23.40 107.0  9.70 999.00    99 99.00 99.00
2018 02 01 20 00     1.9 13.10 999.00 23.10 110.2 10.00 999.00    99 99.00 99.00
2018 02 01 20 30     1.9 13.10 999.00 23.00 109.9 10.00 999.00    99 99.00 99.00
2018 02 01 21 00     1.9 13.20 999.00 22.80 111.4 10.10 999.00    99 99.00 99.00
2018 02 01 21 30     1.9 13.20 999.00 22.00 111.9 10.20 999.00    99 99.00 99.00
2018 02 01 22 00     2.0 13.30 999.00 21.40 115.4 10.60 999.00    99 99.00 99.00
2018 02 01 22 30     2.0 14.00 999.00 26.00 110.8  9.70 999.00    99 99.00 99.00
2018 02 01 23 00     2.0 14.00 999.00 27.20 110.0  9.60 999.00    99 99.00 99.00
2018 02 01 23 30     2.0 14.10 999.00 29.30 107.6  9.20 999.00    99 99.00 99.00
2018 02 02 00 00     2.1 14.10 999.00 29.60 106.4  9.10 999.00    99 99.00 99.00
2018 02 02 00 30     2.1 14.30 999.00 30.30 105.1  8.90 999.00    99 99.00 99.00
2018 02 02 01 00     2.1 14.60 999.00 30.70 106.1  8.90 999.00    99 99.00 99.00
2018 02 02 01 30     2.2 14.60 999.00 30.70 105.7  8.90 999.00    99 99.00 99.00
2018 02 02 02 00     2.2 14.80 999.00 31.20 105.8  8.90 999.00    99 99.00 99.00
2018 02 02 02 30     2.2 14.80 999.00 31.30 105.7  8.80 999.00    99 99.00 99.00
2018 02 02 03 00     2.3 14.90 999.00 31.40 106.0  8.80 999.00    99 99.00 99.00
2018 02 02 03 30     2.3 14.80 999.00 31.30 103.6  8.70 999.00    99 99.00 99.00
2018 02 02 04 00     2.3 14.80 999.00 31.30 104.5  8.70 999.00    99 99.00 99.00
2018 02 02 04 30     2.3 14.80 999.00 31.20 104.7  8.80 999.00    99 99.00 99.00
2018 02 02 05 00     2.3 14.80 999.00 30.20 106.7  9.00 999.00    99 99.00 99.00
2018 02 02 05 30     2.3 14.20 999.00 24.60 110.3  9.70 999.00    99 99.00 99.00
2018 02 02 06 00     2.3 14.00 999.00 23.20 116.3 10.40 999.00    99 99.00 99.00
2018 02 02 06 30     2.3 13.90 999.00 21.90 116.7 10.50 999.00    99 99.00 99.00
2018 02 02 07 00     2.3 13.80 999.00 21.50 116.2 10.50 999.00    99 99.00 99.00
2018 02 02 07 30     2.3 13.80 999.00 21.40 115.9 10.50 999.00    99 99.00 99.00
2018 02 02 08 00     2.2 13.70 999.00 21.40 115.8 10.50 999.00    99 99.00 99.00
2018 02 02 08 30     2.2 13.70 999.00 21.40 115.9 10.50 999.00    99 99.00 99.00
2018 02 02 09 00     2.2 13.40 999.00 21.30 116.3 10.60 999.00    99 99.00 99.00
2018 02 02 09 30     2.2 13.50 999.00 21.30 115.9 10.60 999.00    99 99.00 99.00
2018 02 02 10 00     2.2 13.60 999.00 21.40 114.1 10.40 999.00    99 99.00 99.00
2018 02 02 10 30     2.2 13.40 999.00 21.40 113.9 10.40 999.00    99 99.00 99.00
2018 02 02 11 00     2.2 13.30 999.00 21.70 113.0 10.30 999.00    99 99.00 99.00
2018 02 02 11 30     2.1 13.20 999.00 22.00 111.8 10.20 999.00    99 99.00 99.00
2018 02 02 12 00     2.0 12.80 999.00 23.70 109.0  9.90 999.00    99 99.00 99.00
2018 02 02 12 30     2.0 12.70 999.00 23.60 109.2 10.00 999.00    99 99.00 99.00
2018 02 02 13 00     1.9 12.60 999.00 23.70 109.3 10.00 999.00    99 99.00 99.00
2018 02 02 13 30     1.9 12.50 999.00 23.10 108.6 10.00 999.00    99 99.00 99.00
2018 02 02 14 00     1.8 12.50 999.00 23.00 108.5 10.00 999.00    99 99.00 99.00
2018 02 02 14 30     1.8 12.40 999.00 23.10 108.7 10.00 999.00    99 99.00 99.00
2018 02 02 15 00     1.8 12.50 999.00 22.40 109.1 10.10 999.00    99 99.00 99.00
2018 02 02 15 30     1.8 12.60 999.00 21.90 109.7 10.20 999.00    99 99.00 99.00
2018 02 02 16 00     1.8 12.60 999.00 22.30 109.9 10.20 999.00    99 99.00 99.00
2018 02 02 16 30     1.7 12.80 999.00 22.60 110.5 10.20 999.00    99 99.00 99.00
2018 02 02 17 00     1.7 12.80 999.00 22.60 110.8 10.20 999.00    99 99.00 99.00
2018 02 02 17 30     1.7 13.00 999.00 22.60 110.6 10.10 999.00    99 99.00 99.00
2018 02 02 18 00     1.7 13.10 999.00 22.50 110.7 10.10 999.00    99 99.00 99.00
2018 02 02 18 30     1.7 13.20 999.00 22.50 110.6 10.10 999.00    99 99.00 99.00
2018 02 02 19 00     1.7 13.40 999.00 23.80 108.7  9.80 999.00    99 99.00 99.00
2018 02 02 19 30     1.7 13.40 999.00 23.80 109.3  9.80 999.00    99 99.00 99.00
2018 02 02 20 00     1.7 13.40 999.00 22.90 111.9 10.10 999.00    99 99.00 99.00
2018 02 02 20 30     1.8 13.30 999.00 22.50 112.3 10.20 999.00    99 99.00 99.00
2018 02 02 21 00     1.8 13.20 999.00 22.40 112.3 10.20 999.00    99 99.00 99.00
2018 02 02 21 30     1.8 13.20 999.00 22.50 112.4 10.30 999.00    99 99.00 99.00
2018 02 02 22 00     1.8 13.30 999.00 22.50 113.9 10.40 999.00    99 99.00 99.00
2018 02 02 22 30     1.8 13.30 999.00 22.60 114.1 10.40 999.00    99 99.00 99.00
2018 02 02 23 00     1.8 13.30 999.00 22.70 112.6 10.20 999.00    99 99.00 99.00
2018 02 02 23 30     1.8 13.00 999.00 22.70 111.3 10.20 999.00    99 99.00 99.00
2018 02 03 00 00     1.8 12.80 999.00 22.60 113.3 10.40 999.00    99 99.00 99.00
2018 02 03 00 30     1.8 12.70 999.00 22.60 111.9 10.30 999.00    99 99.00 99.00
2018 02 03 01 00     1.9 12.70 999.00 22.50 110.9 10.20 999.00    99 99.00 99.00
2018 02 03 01 30     1.9 12.60 999.00 22.50 110.4 10.20 999.00    99 99.00 99.00
2018 02 03 02 00     1.9 12.70 999.00 22.90 108.1  9.90 999.00    99 99.00 99.00
2018 02 03 02 30     1.9 12.50 999.00 22.90 107.8 10.00 999.00    99 99.00 99.00
2018 02 03 03 00     1.9 12.50 999.00 23.10 107.4  9.90 999.00    99 99.00 99.00
2018 02 03 03 30     2.0 12.30 999.00 23.20 107.2  9.90 999.00    99 99.00 99.00
2018 02 03 04 00     2.0 12.30 999.00 23.30 106.9  9.90 999.00    99 99.00 99.00
2018 02 03 04 30     2.0 12.30 999.00 23.70 105.9  9.80 999.00    99 99.00 99.00
2018 02 03 05 00     2.0 11.80 999.00 23.40 106.4  9.90 999.00    99 99.00 99.00
2018 02 03 05 30     2.0 11.60 999.00 23.40 106.5 10.00 999.00    99 99.00 99.00
2018 02 03 06 00     2.0 13.20 999.00 26.60 101.8  9.10 999.00    99 99.00 99.00
2018 02 03 06 30     2.0 12.60 999.00 25.70 103.4  9.40 999.00    99 99.00 99.00
2018 02 03 07 00     2.0 11.80 999.00 24.30 104.9  9.80 999.00    99 99.00 99.00
2018 02 03 07 30     2.0 11.60 999.00 23.90 105.6  9.90 999.00    99 99.00 99.00
2018 02 03 08 00     2.0 11.40 999.00 23.60 105.3  9.90 999.00    99 99.00 99.00
2018 02 03 08 30     2.0 11.30 999.00 23.50 105.5 10.00 999.00    99 99.00 99.00
2018 02 03 09 00     2.0 11.10 999.00 22.90 105.5 10.00 999.00    99 99.00 99.00
2018 02 03 09 30     2.0 11.00 999.00 22.90 105.9 10.10 999.00    99 99.00 99.00
2018 02 03 10 00     2.0 10.90 999.00 22.40 105.2 10.10 999.00    99 99.00 99.00
2018 02 03 10 30     1.9 10.80 999.00 22.30 105.3 10.10 999.00    99 99.00 99.00
2018 02 03 11 00     1.9 10.90 999.00 21.80 105.9 10.20 999.00    99 99.00 99.00
2018 02 03 11 30     1.9 11.00 999.00 21.10 105.9 10.20 999.00    99 99.00 99.00
2018 02 03 12 00     1.9 11.00 999.00 20.60 105.8 10.30 999.00    99 99.00 99.00
2018 02 03 12 30     1.9 10.90 999.00 20.10 105.4 10.30 999.00    99 99.00 99.00
2018 02 03 13 00     1.9 10.90 999.00 19.90 105.5 10.30 999.00    99 99.00 99.00
2018 02 03 13 30     1.9 10.80 999.00 19.70 106.0 10.40 999.00    99 99.00 99.00
2018 02 03 14 00     1.9 10.80 999.00 19.20 105.5 10.40 999.00    99 99.00 99.00
2018 02 03 14 30     1.9 10.80 999.00 19.10 105.8 10.40 999.00    99 99.00 99.00
2018 02 03 15 00     1.9 10.90 999.00 19.20 106.1 10.40 999.00    99 99.00 99.00
2018 02 03 15 30     1.9 10.90 999.00 19.20 106.3 10.40 999.00    99 99.00 99.00
2018 02 03 16 00     1.9 11.00 999.00 19.20 106.9 10.40 999.00    99 99.00 99.00
2018 02 03 16 30     1.9 11.10 999.00 19.20 107.2 10.50 999.00    99 99.00 99.00
2018 02 03 17 00     1.9 11.20 999.00 19.30 107.0 10.40 999.00    99 99.00 99.00
2018 02 03 17 30     1.9 11.80 999.00 22.60 104.5  9.80 999.00    99 99.00 99.00
2018 02 03 18 00     1.9 12.40 999.00 26.00 102.0  9.30 999.00    99 99.00 99.00
2018 02 03 18 30     1.9 12.40 999.00 26.20 101.5  9.20 999.00    99 99.00 99.00
2018 02 03 19 00     1.9 12.50 999.00 26.60 101.4  9.20 999.00    99 99.00 99.00
2018 02 03 19 30     1.9 12.50 999.00 27.10 101.3  9.10 999.00    99 99.00 99.00
2018 02 03 20 00     1.9 12.50 999.00 26.80 102.3  9.20 999.00    99 99.00 99.00
2018 02 03 20 30     2.0 12.40 999.00 26.30 102.7  9.30 999.00    99 99.00 99.00
2018 02 03 21 00     2.0 12.30 999.00 25.30 104.6  9.60 999.00    99 99.00 99.00
2018 02 03 21 30     2.0 12.40 999.00 25.80 104.4  9.50 999.00    99 99.00 99.00
2018 02 03 22 00     2.0 12.50 999.00 26.80 102.6  9.30 999.00    99 99.00 99.00
2018 02 03 22 30     2.0 13.20 999.00 29.80 101.7  8.90 999.00    99 99.00 99.00
2018 02 03 23 00     2.0 13.30 999.00 30.00 100.7  8.70 999.00    99 99.00 99.00
2018 02 03 23 30     2.0 13.30 999.00 29.90 101.8  8.90 999.00    99 99.00 99.00
2018 02 04 00 00     2.1 13.30 999.00 30.10 100.5  8.70 999.00    99 99.00 99.00
2018 02 04 00 30     2.0 13.50 999.00 30.80 100.2  8.60 999.00    99 99.00 99.00
2018 02 04 01 00     2.1 13.90 999.00 32.30 101.2  8.60 999.00    99 99.00 99.00
2018 02 04 01 30     2.1 14.00 999.00 32.70 101.6  8.60 999.00    99 99.00 99.00
2018 02 04 02 00     2.1 14.20 999.00 33.10 102.8  8.60 999.00    99 99.00 99.00
2018 02 04 02 30     2.1 14.30 999.00 33.60 102.9  8.60 999.00    99 99.00 99.00
2018 02 04 03 00     2.1 14.30 999.00 33.60 102.0  8.50 999.00    99 99.00 99.00
2018 02 04 03 30     2.2 14.40 999.00 33.50 101.6  8.40 999.00    99 99.00 99.00
2018 02 04 04 00     2.2 14.30 999.00 33.50 101.4  8.50 999.00    99 99.00 99.00
2018 02 04 04 30     2.2 14.30 999.00 33.60 102.1  8.50 999.00    99 99.00 99.00
2018 02 04 05 00     2.2 14.30 999.00 33.40 100.6  8.40 999.00    99 99.00 99.00
2018 02 04 05 30     2.2 14.30 999.00 33.50 101.7  8.50 999.00    99 99.00 99.00
2018 02 04 06 00     2.2 14.20 999.00 32.90  99.7  8.40 999.00    99 99.00 99.00
2018 02 04 06 30     2.2 14.10 999.00 32.70  98.8  8.30 999.00    99 99.00 99.00
2018 02 04 07 00     2.2 14.10 999.00 32.50 100.4  8.50 999.00    99 99.00 99.00
2018 02 04 07 30     2.2 14.10 999.00 32.40 100.9  8.50 999.00    99 99.00 99.00
2018 02 04 08 00     2.3 14.00 999.00 32.00 100.1  8.50 999.00    99 99.00 99.00
2018 02 04 08 30     2.3 14.20 999.00 32.80 100.4  8.40 999.00    99 99.00 99.00
2018 02 04 09 00     2.2 14.30 999.00 33.40  99.8  8.30 999.00    99 99.00 99.00
2018 02 04 09 30     2.3 14.30 999.00 33.30  97.8  8.20 999.00    99 99.00 99.00
2018 02 04 10 00     2.3 14.30 999.00 33.10 100.5  8.40 999.00    99 99.00 99.00
2018 02 04 10 30     2.2 13.90 999.00 31.30 100.8  8.60 999.00    99 99.00 99.00
2018 02 04 11 00     2.2 13.60 999.00 30.30 100.5  8.70 999.00    99 99.00 99.00
2018 02 04 11 30     2.2 13.70 999.00 30.20 100.6  8.70 999.00    99 99.00 99.00
2018 02 04 12 00     2.2 13.50 999.00 28.30 102.3  9.00 999.00    99 99.00 99.00
2018 02 04 12 30     2.2 13.70 999.00 29.80  99.5  8.60 999.00    99 99.00 99.00
2018 02 04 13 00     2.2 13.80 999.00 30.30  99.2  8.50 999.00    99 99.00 99.00
2018 02 04 13 30     2.2 13.80 999.00 29.80  99.3  8.60 999.00    99 99.00 99.00
2018 02 04 14 00     2.2 13.70 999.00 29.70  99.4  8.60 999.00    99 99.00 99.00
2018 02 04 14 30     2.1 13.80 999.00 30.30  98.9  8.50 999.00    99 99.00 99.00
2018 02 04 15 00     2.2 13.50 999.00 28.40 102.3  8.90 999.00    99 99.00 99.00
2018 02 04 15 30     2.1 13.50 999.00 27.80 104.6  9.20 999.00    99 99.00 99.00
2018 02 04 16 00     2.1 13.50 999.00 26.80 107.4  9.50 999.00    99 99.00 99.00
2018 02 04 16 30     2.1 13.50 999.00 26.30 108.3  9.60 999.00    99 99.00 99.00
2018 02 04 17 00     2.1 13.60 999.00 26.10 110.3  9.80 999.00    99 99.00 99.00
2018 02 04 17 30     2.1 13.70 999.00 26.90 109.4  9.60 999.00    99 99.00 99.00
2018 02 04 18 00     2.1 13.70 999.00 27.70 106.6  9.30 999.00    99 99.00 99.00
2018 02 04 18 30     2.1 13.80 999.00 27.50 108.2  9.50 999.00    99 99.00 99.00
2018 02 04 19 00     2.1 13.90 999.00 26.50 111.1  9.70 999.00    99 99.00 99.00
2018 02 04 19 30     2.1 14.10 999.00 25.00 116.7 10.30 999.00    99 99.00 99.00
2018 02 04 20 00     2.1 13.70 999.00 21.40 116.7 10.60 999.00    99 99.00 99.00
2018 02 04 20 30     2.1 13.90 999.00 20.10 116.9 10.70 999.00    99 99.00 99.00
2018 02 04 21 00     2.1 13.90 999.00 20.40 117.1 10.70 999.00    99 99.00 99.00
2018 02 04 21 30     2.1 14.00 999.00 23.20 115.4 10.30 999.00    99 99.00 99.00
2018 02 04 22 00     2.1 13.80 999.00 25.90 112.7  9.90 999.00    99 99.00 99.00
2018 02 04 22 30     2.1 14.10 999.00 24.90 114.6 10.10 999.00    99 99.00 99.00
2018 02 04 23 00     2.1 14.10 999.00 24.90 115.9 10.20 999.00    99 99.00 99.00
2018 02 04 23 30     2.1 14.20 999.00 24.30 116.1 10.30 999.00    99 99.00 99.00
2018 02 05 00 00     2.1 14.30 999.00 24.40 118.5 10.40 999.00    99 99.00 99.00
2018 02 05 00 30     2.1 14.30 999.00 23.60 118.4 10.50 999.00    99 99.00 99.00
2018 02 05 01 00     2.1 14.40 999.00 23.60 118.5 10.50 999.00    99 99.00 99.00
2018 02 05 01 30     2.1 14.60 999.00 22.70 117.1 10.40 999.00    99 99.00 99.00
2018 02 05 02 00     2.1 14.70 999.00 22.80 118.4 10.50 999.00    99 99.00 99.00
2018 02 05 02 30     2.1 14.60 999.00 22.40 114.5 10.10 999.00    99 99.00 99.00
2018 02 05 03 00     2.1 14.60 999.00 24.10 114.9 10.10 999.00    99 99.00 99.00
2018 02 05 03 30     2.1 14.40 999.00 26.30 111.4  9.70 999.00    99 99.00 99.00
2018 02 05 04 00     2.1 14.40 999.00 25.80 110.6  9.60 999.00    99 99.00 99.00
2018 02 05 04 30     2.1 14.40 999.00 23.90 111.9  9.90 999.00    99 99.00 99.00
2018 02 05 05 00     2.1 14.20 999.00 22.10 116.2 10.40 999.00    99 99.00 99.00
2018 02 05 05 30     2.1 14.20 999.00 22.70 115.5 10.30 999.00    99 99.00 99.00
2018 02 05 06 00     2.1 14.20 999.00 22.10 116.2 10.40 999.00    99 99.00 99.00
2018 02 05 06 30     2.1 14.20 999.00 21.30 118.5 10.70 999.00    99 99.00 99.00
2018 02 05 07 00     2.1 14.10 999.00 21.80 117.4 10.60 999.00    99 99.00 99.00
2018 02 05 07 30     2.1 13.50 999.00 19.80 117.9 10.90 999.00    99 99.00 99.00
2018 02 05 08 00     2.1 12.80 999.00 17.60 123.9 11.80 999.00    99 99.00 99.00
2018 02 05 08 30     2.1 12.80 999.00 17.60 124.5 11.80 999.00    99 99.00 99.00
2018 02 05 09 00     2.1 12.80 999.00 17.90 125.2 11.80 999.00    99 99.00 99.00
2018 02 05 09 30     2.0 12.80 999.00 18.00 124.1 11.70 999.00    99 99.00 99.00
2018 02 05 10 00     2.0 12.70 999.00 17.90 124.4 11.80 999.00    99 99.00 99.00
2018 02 05 10 30     2.0 12.60 999.00 17.80 124.0 11.80 999.00    99 99.00 99.00
2018 02 05 11 00     2.0 12.60 999.00 17.70 125.0 11.90 999.00    99 99.00 99.00
2018 02 05 11 30     2.0 12.60 999.00 17.70 122.9 11.70 999.00    99 99.00 99.00
2018 02 05 12 00     2.0 12.60 999.00 17.80 123.3 11.80 999.00    99 99.00 99.00
2018 02 05 12 30     2.0 12.40 999.00 17.80 117.1 11.20 999.00    99 99.00 99.00
2018 02 05 13 00     2.0 12.40 999.00 17.80 114.3 10.90 999.00    99 99.00 99.00
2018 02 05 13 30     2.0 12.60 999.00 18.20 118.3 11.20 999.00    99 99.00 99.00
2018 02 05 14 00     2.0 12.30 999.00 17.90 112.6 10.80 999.00    99 99.00 99.00
2018 02 05 14 30     2.0 12.30 999.00 17.80 117.0 11.20 999.00    99 99.00 99.00
2018 02 05 15 00     2.0 12.40 999.00 17.80 120.2 11.50 999.00    99 99.00 99.00
2018 02 05 15 30     2.0 12.50 999.00 17.80 120.4 11.50 999.00    99 99.00 99.00
2018 02 05 16 00     2.0 12.70 999.00 18.60 119.6 11.30 999.00    99 99.00 99.00
2018 02 05 16 30     2.0 12.90 999.00 20.40 115.0 10.70 999.00    99 99.00 99.00
2018 02 05 17 00     2.0 99.00 999.00 20.40 115.0 10.70 999.00    99 99.00 99.00
2018 02 05 17 30     2.0 99.00 999.00 20.40 115.0 10.70 999.00    99 99.00 99.00
2018 02 05 18 00    13.7 99.00 999.00 99.00 999.0  1.20 999.00    99 99.00 99.00
2018 02 05 18 30    13.9 99.00 999.00 99.00 999.0  1.20 999.00    99 99.00 99.00
2018 02 05 19 00    14.0 99.00 999.00 99.00 999.0  1.20 999.00    99 99.00 99.00
2018 02 05 19 30     2.1 99.00 999.00 26.60 111.5  9.80 999.00    99 99.00 99.00
2018 02 05 20 00     2.1 14.00 999.00 26.10 112.8  9.90 999.00    99 99.00 99.00
2018 02 05 20 30     9.1 99.00 999.00 26.30 112.8  9.90 999.00    99 99.00 99.00
2018 02 05 21 00     9.2 99.00 999.00 26.10 112.8  9.90 999.00    99 99.00 99.00
2018 02 05 21 30     2.1 14.00 999.00 23.80 112.8  9.90 999.00    99 99.00 99.00
2018 02 05 22 00     2.0 14.00 999.00 21.80 110.0  9.90 999.00    99 99.00 99.00
2018 02 05 22 30     2.0 14.00 999.00 20.60 111.3 10.10 999.00    99 99.00 99.00
2018 02 05 23 00     2.0 14.30 999.00 19.70 113.2 10.30 999.00    99 99.00 99.00
2018 02 05 23 30     2.0 14.20 999.00 20.30 112.3 10.20 999.00    99 99.00 99.00
2018 02 06 00 00     2.0 14.30 999.00 20.80 112.1 10.10 999.00    99 99.00 99.00
2018 02 06 00 30     2.0 14.30 999.00 20.20 112.7 10.20 999.00    99 99.00 99.00
2018 02 06 01 00     1.9 14.50 999.00 19.10 114.5 10.40 999.00    99 99.00 99.00
2018 02 06 01 30     2.0 14.50 999.00 19.30 114.0 10.30 999.00    99 99.00 99.00
2018 02 06 02 00     2.0 14.50 999.00 18.10 117.4 10.70 999.00    99 99.00 99.00
2018 02 06 02 30     1.9 14.10 999.00 17.70 117.6 10.80 999.00    99 99.00 99.00
2018 02 06 03 00     2.0 13.90 999.00 17.50 117.6 10.90 999.00    99 99.00 99.00
2018 02 06 03 30     1.9 13.70 999.00 17.50 117.0 10.90 999.00    99 99.00 99.00
2018 02 06 04 00     1.9 13.70 999.00 17.40 117.8 11.00 999.00    99 99.00 99.00
2018 02 06 04 30     1.9 13.70 999.00 17.30 118.0 11.00 999.00    99 99.00 99.00
2018 02 06 05 00     1.9 13.60 999.00 17.20 117.1 10.90 999.00    99 99.00 99.00
2018 02 06 05 30     1.9 13.60 999.00 17.10 116.9 10.90 999.00    99 99.00 99.00
2018 02 06 06 00     1.9 13.60 999.00 17.40 114.4 10.70 999.00    99 99.00 99.00
2018 02 06 06 30     1.9 13.70 999.00 18.10 114.1 10.60 999.00    99 99.00 99.00
2018 02 06 07 00     1.9 13.70 999.00 18.10 113.8 10.50 999.00    99 99.00 99.00
2018 02 06 07 30     1.9 13.70 999.00 17.60 114.1 10.60 999.00    99 99.00 99.00
2018 02 06 08 00     1.9 13.60 999.00 17.20 109.2 10.20 999.00    99 99.00 99.00
2018 02 06 08 30     1.9 13.50 999.00 17.00 110.8 10.40 999.00    99 99.00 99.00
2018 02 06 09 00     1.9 13.50 999.00 16.90 113.9 10.70 999.00    99 99.00 99.00
2018 02 06 09 30     1.9 13.50 999.00 16.70 113.9 10.70 999.00    99 99.00 99.00
2018 02 06 10 00     1.9 13.50 999.00 17.10 111.3 10.40 999.00    99 99.00 99.00
2018 02 06 10 30     1.9 13.60 999.00 17.30 113.5 10.60 999.00    99 99.00 99.00
2018 02 06 11 00     1.9 13.60 999.00 18.00 112.2 10.40 999.00    99 99.00 99.00
2018 02 06 11 30     1.8 13.50 999.00 17.50 111.7 10.40 999.00    99 99.00 99.00
2018 02 06 12 00     1.9 13.60 999.00 17.80 112.1 10.50 999.00    99 99.00 99.00
2018 02 06 12 30     1.9 13.50 999.00 17.30 106.6 10.00 999.00    99 99.00 99.00
2018 02 06 13 00     1.9 13.60 999.00 18.00 111.0 10.30 999.00    99 99.00 99.00
