#YY  MM DD hh mm   DEPTH  OTMP   COND   SAL   O2% O2PPM  CLCON  TURB    PH    EH
#yr  mo dy hr mn       m  degC  mS/cm   psu     %   ppm   ug/l   FTU     -    mv
2020 09 07 23 00     2.3 29.00 999.00 20.60  74.0  5.10 999.00    10 99.00 99.00
2020 09 07 23 30     2.3 29.40 999.00 17.50  89.4  6.20 999.00    10 99.00 99.00
2020 09 08 00 00     2.3 29.00 999.00 21.70  74.9  5.10 999.00    12 99.00 99.00
2020 09 08 00 30     2.3 28.90 999.00 23.00  69.1  4.70 999.00    10 99.00 99.00
2020 09 08 01 00     2.3 29.00 999.00 22.20  76.6  5.20 999.00     8 99.00 99.00
2020 09 08 01 30     2.3 29.00 999.00 24.90  81.6  5.50 999.00     9 99.00 99.00
2020 09 08 02 00     2.3 29.00 999.00 25.20  78.4  5.20 999.00     9 99.00 99.00
2020 09 08 02 30     2.3 29.10 999.00 25.30  81.0  5.40 999.00     8 99.00 99.00
2020 09 08 03 00     2.4 29.10 999.00 25.90  82.1  5.50 999.00     7 99.00 99.00
2020 09 08 03 30     2.4 29.10 999.00 26.00  85.8  5.70 999.00     7 99.00 99.00
2020 09 08 04 00     2.4 29.10 999.00 25.60  80.9  5.40 999.00     6 99.00 99.00
2020 09 08 04 30     2.4 29.10 999.00 25.20  80.2  5.40 999.00     6 99.00 99.00
2020 09 08 05 00     2.4 29.10 999.00 26.00  76.4  5.10 999.00    10 99.00 99.00
2020 09 08 05 30     2.4 29.10 999.00 27.00  85.3  5.60 999.00     8 99.00 99.00
2020 09 08 06 00     2.4 29.10 999.00 27.10  83.6  5.50 999.00     8 99.00 99.00
2020 09 08 06 30     2.4 29.20 999.00 26.90  82.6  5.50 999.00    10 99.00 99.00
2020 09 08 07 00     2.5 29.10 999.00 25.30  80.6  5.40 999.00     5 99.00 99.00
2020 09 08 07 30     2.5 29.10 999.00 26.00  74.9  5.00 999.00     7 99.00 99.00
2020 09 08 08 00     2.5 29.10 999.00 20.10  84.6  5.90 999.00     6 99.00 99.00
2020 09 08 08 30     2.5 29.20 999.00 26.30  76.9  5.10 999.00     8 99.00 99.00
2020 09 08 09 00     2.5 29.00 999.00 18.60  82.5  5.70 999.00     5 99.00 99.00
2020 09 08 09 30     2.5 28.70 999.00 15.80  85.6  6.10 999.00     6 99.00 99.00
2020 09 08 10 00     2.4 28.60 999.00 15.90  86.1  6.10 999.00     6 99.00 99.00
2020 09 08 10 30     2.4 28.60 999.00 16.80  87.9  6.20 999.00     7 99.00 99.00
2020 09 08 11 00     2.4 28.40 999.00 15.70  81.2  5.80 999.00     6 99.00 99.00
2020 09 08 11 30     2.4 28.30 999.00 15.30  84.0  6.00 999.00    10 99.00 99.00
2020 09 08 12 00     2.4 28.10 999.00 13.60  91.0  6.60 999.00     6 99.00 99.00
2020 09 08 12 30     2.4 28.60 999.00 13.40  94.8  6.80 999.00     6 99.00 99.00
2020 09 08 13 00     2.3 28.70 999.00 13.50  95.0  6.80 999.00     4 99.00 99.00
2020 09 08 13 30     2.3 28.80 999.00 13.50  98.2  7.00 999.00     3 99.00 99.00
2020 09 08 14 00     2.3 28.60 999.00 13.50  98.8  7.10 999.00     3 99.00 99.00
2020 09 08 14 30     2.3 28.40 999.00 13.40  98.8  7.10 999.00     2 99.00 99.00
2020 09 08 15 00     2.3 28.20 999.00 13.40  99.2  7.20 999.00     2 99.00 99.00
2020 09 08 15 30     2.3 28.20 999.00 13.60  99.3  7.20 999.00     4 99.00 99.00
2020 09 08 16 00     2.3 28.30 999.00 15.00 101.2  7.30 999.00     3 99.00 99.00
2020 09 08 16 30     2.2 28.40 999.00 16.90 103.8  7.40 999.00     2 99.00 99.00
2020 09 08 17 00     2.2 28.30 999.00 17.90 106.5  7.50 999.00     3 99.00 99.00
2020 09 08 17 30     2.3 28.30 999.00 18.50 105.4  7.40 999.00     4 99.00 99.00
2020 09 08 18 00     2.2 28.30 999.00 18.50 101.9  7.20 999.00     4 99.00 99.00
2020 09 08 18 30     2.2 28.30 999.00 18.50 102.7  7.20 999.00     9 99.00 99.00
2020 09 08 19 00     2.2 28.40 999.00 18.80  98.3  6.90 999.00    10 99.00 99.00
2020 09 08 19 30     2.2 28.60 999.00 19.80  92.1  6.40 999.00    22 99.00 99.00
2020 09 08 20 00     2.2 28.60 999.00 20.30  92.3  6.40 999.00    16 99.00 99.00
2020 09 08 20 30     2.2 28.60 999.00 20.30  91.5  6.30 999.00     8 99.00 99.00
2020 09 08 21 00     2.2 28.70 999.00 20.30  91.6  6.30 999.00    11 99.00 99.00
2020 09 08 21 30     2.2 28.80 999.00 21.00  88.4  6.10 999.00    12 99.00 99.00
2020 09 08 22 00     2.3 28.80 999.00 21.10  91.4  6.30 999.00    11 99.00 99.00
2020 09 08 22 30     2.3 28.80 999.00 21.10  89.0  6.10 999.00    11 99.00 99.00
2020 09 08 23 00     2.3 28.90 999.00 21.20  89.8  6.20 999.00    22 99.00 99.00
2020 09 08 23 30     2.3 28.90 999.00 22.10  84.2  5.70 999.00    26 99.00 99.00
2020 09 09 00 00     2.3 28.90 999.00 22.80  84.2  5.70 999.00    32 99.00 99.00
2020 09 09 00 30     2.3 28.90 999.00 23.20  77.5  5.30 999.00    28 99.00 99.00
2020 09 09 01 00     2.3 28.90 999.00 23.20  81.8  5.60 999.00    11 99.00 99.00
2020 09 09 01 30     2.3 28.70 999.00 23.30  86.5  5.90 999.00    12 99.00 99.00
2020 09 09 02 00     2.4 28.70 999.00 23.40  76.4  5.20 999.00    11 99.00 99.00
2020 09 09 02 30     2.4 28.60 999.00 23.30  70.0  4.80 999.00     8 99.00 99.00
2020 09 09 03 00     2.4 28.40 999.00 23.60  90.0  6.10 999.00    12 99.00 99.00
2020 09 09 03 30     2.4 28.40 999.00 25.00  82.5  5.60 999.00    10 99.00 99.00
2020 09 09 04 00     2.4 28.40 999.00 25.10  81.7  5.50 999.00     8 99.00 99.00
2020 09 09 04 30     2.4 28.50 999.00 26.00  77.1  5.20 999.00     9 99.00 99.00
2020 09 09 05 00     2.4 28.50 999.00 26.70  79.0  5.30 999.00     8 99.00 99.00
2020 09 09 05 30     2.5 28.40 999.00 27.00  69.1  4.60 999.00     8 99.00 99.00
2020 09 09 06 00     2.5 28.40 999.00 27.50  78.8  5.30 999.00     8 99.00 99.00
2020 09 09 06 30     2.5 28.30 999.00 27.60  79.0  5.30 999.00    10 99.00 99.00
2020 09 09 07 00     2.5 28.30 999.00 25.80  79.2  5.40 999.00     7 99.00 99.00
2020 09 09 07 30     2.5 28.30 999.00 27.80  84.3  5.60 999.00     6 99.00 99.00
2020 09 09 08 00     2.5 28.30 999.00 25.90  74.1  5.00 999.00    10 99.00 99.00
2020 09 09 08 30     2.5 28.10 999.00 21.70  77.6  5.40 999.00     9 99.00 99.00
2020 09 09 09 00     2.5 27.60 999.00 20.10  88.0  6.20 999.00    10 99.00 99.00
2020 09 09 09 30     2.5 27.60 999.00 19.30  89.1  6.30 999.00     6 99.00 99.00
2020 09 09 10 00     2.4 27.20 999.00 18.70  93.6  6.70 999.00    11 99.00 99.00
2020 09 09 10 30     2.4 27.10 999.00 18.60  94.7  6.80 999.00     9 99.00 99.00
2020 09 09 11 00     2.4 27.20 999.00 18.40  99.2  7.10 999.00     7 99.00 99.00
2020 09 09 11 30     2.4 27.10 999.00 18.30  96.9  7.00 999.00     8 99.00 99.00
2020 09 09 12 00     2.4 27.00 999.00 18.30  96.4  6.90 999.00     9 99.00 99.00
2020 09 09 12 30     2.4 27.10 999.00 18.50  94.1  6.80 999.00    10 99.00 99.00
2020 09 09 13 00     2.3 27.10 999.00 18.50  94.6  6.80 999.00     8 99.00 99.00
2020 09 09 13 30     2.3 27.10 999.00 18.60  95.5  6.90 999.00     8 99.00 99.00
2020 09 09 14 00     2.3 27.20 999.00 18.60  95.8  6.90 999.00     8 99.00 99.00
2020 09 09 14 30     2.3 27.30 999.00 18.60  96.8  6.90 999.00     8 99.00 99.00
2020 09 09 15 00     2.3 27.40 999.00 18.80  99.4  7.10 999.00     7 99.00 99.00
2020 09 09 15 30     2.3 27.40 999.00 19.00 101.5  7.20 999.00     6 99.00 99.00
2020 09 09 16 00     2.3 27.50 999.00 19.00 102.7  7.30 999.00     6 99.00 99.00
2020 09 09 16 30     2.2 27.60 999.00 19.20 104.1  7.40 999.00     5 99.00 99.00
2020 09 09 17 00     2.2 27.80 999.00 19.40 105.8  7.50 999.00     3 99.00 99.00
2020 09 09 17 30     2.2 27.90 999.00 19.70 106.2  7.50 999.00     3 99.00 99.00
2020 09 09 18 00     2.2 28.00 999.00 20.30 107.5  7.50 999.00     3 99.00 99.00
2020 09 09 18 30     2.2 27.90 999.00 21.20 109.5  7.60 999.00     3 99.00 99.00
2020 09 09 19 00     2.2 28.10 999.00 22.60 108.7  7.50 999.00     3 99.00 99.00
2020 09 09 19 30     2.2 27.90 999.00 23.10 107.2  7.40 999.00     5 99.00 99.00
2020 09 09 20 00     2.2 27.90 999.00 23.40 105.8  7.30 999.00     7 99.00 99.00
2020 09 09 20 30     2.2 27.90 999.00 23.50 105.5  7.30 999.00     6 99.00 99.00
2020 09 09 21 00     2.2 28.00 999.00 23.50 101.8  7.00 999.00     8 99.00 99.00
2020 09 09 21 30     2.2 28.00 999.00 23.50  99.2  6.80 999.00     7 99.00 99.00
2020 09 09 22 00     2.3 28.10 999.00 23.30 103.2  7.10 999.00     6 99.00 99.00
2020 09 09 22 30     2.3 28.20 999.00 22.90  97.1  6.70 999.00     8 99.00 99.00
2020 09 09 23 00     2.3 28.20 999.00 23.00 103.2  7.10 999.00    10 99.00 99.00
2020 09 09 23 30     2.3 28.30 999.00 22.40 103.4  7.10 999.00    12 99.00 99.00
2020 09 10 00 00     2.3 28.20 999.00 23.00  98.0  6.70 999.00    19 99.00 99.00
2020 09 10 00 30     2.3 28.20 999.00 23.20  95.2  6.50 999.00    16 99.00 99.00
2020 09 10 01 00     2.4 28.30 999.00 23.10  93.1  6.40 999.00    21 99.00 99.00
2020 09 10 01 30     2.4 28.20 999.00 24.40  90.7  6.20 999.00    23 99.00 99.00
2020 09 10 02 00     2.4 28.30 999.00 24.00  90.5  6.20 999.00    17 99.00 99.00
2020 09 10 02 30     2.4 28.20 999.00 24.50  87.7  6.00 999.00    12 99.00 99.00
2020 09 10 03 00     2.4 28.20 999.00 25.00  83.8  5.70 999.00    23 99.00 99.00
2020 09 10 03 30     2.4 28.20 999.00 25.20  86.2  5.80 999.00    15 99.00 99.00
2020 09 10 04 00     2.5 28.30 999.00 25.70  88.1  6.00 999.00    42 99.00 99.00
2020 09 10 04 30     2.5 28.30 999.00 25.90  87.0  5.90 999.00    50 99.00 99.00
2020 09 10 05 00     2.5 28.40 999.00 26.10  89.0  6.00 999.00    42 99.00 99.00
2020 09 10 05 30     2.5 28.40 999.00 26.30  88.3  5.90 999.00    44 99.00 99.00
2020 09 10 06 00     2.5 28.40 999.00 26.30  87.1  5.90 999.00    47 99.00 99.00
2020 09 10 06 30     2.5 28.30 999.00 26.30  86.7  5.80 999.00    65 99.00 99.00
2020 09 10 07 00     2.5 28.30 999.00 27.10  88.6  5.90 999.00    38 99.00 99.00
2020 09 10 07 30     2.5 28.30 999.00 27.20  88.5  5.90 999.00    28 99.00 99.00
2020 09 10 08 00     2.6 28.30 999.00 27.30  86.7  5.80 999.00    21 99.00 99.00
2020 09 10 08 30     2.5 28.10 999.00 25.50  87.2  5.90 999.00    13 99.00 99.00
2020 09 10 09 00     2.5 27.70 999.00 23.10  94.6  6.60 999.00     5 99.00 99.00
2020 09 10 09 30     2.5 27.40 999.00 21.30  97.3  6.80 999.00     4 99.00 99.00
2020 09 10 10 00     2.5 27.40 999.00 22.10  95.5  6.70 999.00     4 99.00 99.00
2020 09 10 10 30     2.5 27.30 999.00 20.30  97.8  6.90 999.00     4 99.00 99.00
2020 09 10 11 00     2.5 27.30 999.00 19.90  96.8  6.90 999.00     6 99.00 99.00
2020 09 10 11 30     2.5 27.30 999.00 20.30  95.4  6.80 999.00     5 99.00 99.00
2020 09 10 12 00     2.5 27.40 999.00 20.00  92.2  6.50 999.00     5 99.00 99.00
2020 09 10 12 30     2.4 27.00 999.00 19.00  90.6  6.50 999.00    11 99.00 99.00
2020 09 10 13 00     2.4 27.00 999.00 18.90  88.9  6.40 999.00    13 99.00 99.00
2020 09 10 13 30     2.4 27.30 999.00 18.80  89.3  6.40 999.00     9 99.00 99.00
2020 09 10 14 00     2.4 27.30 999.00 18.90  90.3  6.50 999.00    11 99.00 99.00
2020 09 10 14 30     2.3 27.20 999.00 18.60  89.2  6.40 999.00    18 99.00 99.00
2020 09 10 15 00     2.3 27.30 999.00 18.50  91.0  6.50 999.00    18 99.00 99.00
2020 09 10 15 30     2.3 27.70 999.00 18.90  99.8  7.10 999.00     7 99.00 99.00
2020 09 10 16 00     2.3 27.80 999.00 18.90 102.1  7.20 999.00     6 99.00 99.00
2020 09 10 16 30     2.3 28.00 999.00 19.50 102.0  7.20 999.00     5 99.00 99.00
2020 09 10 17 00     2.2 28.10 999.00 19.40 104.9  7.40 999.00     5 99.00 99.00
2020 09 10 17 30     2.2 28.40 999.00 19.40 106.1  7.40 999.00     4 99.00 99.00
2020 09 10 18 00     2.2 28.50 999.00 17.80 109.2  7.70 999.00     2 99.00 99.00
2020 09 10 18 30     2.2 28.60 999.00 16.80 110.2  7.80 999.00     2 99.00 99.00
2020 09 10 19 00     2.2 28.70 999.00 15.80 111.4  7.90 999.00     2 99.00 99.00
2020 09 10 19 30     2.2 28.70 999.00 15.30 109.4  7.80 999.00     2 99.00 99.00
2020 09 10 20 00     2.1 28.90 999.00 14.90 110.2  7.80 999.00     2 99.00 99.00
2020 09 10 20 30     2.1 28.90 999.00 15.00 112.1  8.00 999.00     3 99.00 99.00
2020 09 10 21 00     2.1 28.90 999.00 15.10 113.5  8.10 999.00     3 99.00 99.00
2020 09 10 21 30     2.1 28.90 999.00 15.10 113.9  8.10 999.00     3 99.00 99.00
2020 09 10 22 00     2.1 29.00 999.00 15.00 112.7  8.00 999.00     2 99.00 99.00
2020 09 10 22 30     2.1 29.10 999.00 15.00 109.0  7.70 999.00     3 99.00 99.00
2020 09 10 23 00     2.1 28.90 999.00 15.30 110.8  7.90 999.00     5 99.00 99.00
2020 09 10 23 30     2.2 28.70 999.00 15.50 110.9  7.90 999.00     5 99.00 99.00
2020 09 11 00 00     2.2 28.80 999.00 17.30 105.0  7.40 999.00    23 99.00 99.00
2020 09 11 00 30     2.2 28.70 999.00 19.70  97.1  6.70 999.00    32 99.00 99.00
2020 09 11 01 00     2.2 28.70 999.00 19.80  95.1  6.60 999.00    11 99.00 99.00
2020 09 11 01 30     2.2 28.60 999.00 20.80  94.7  6.50 999.00    20 99.00 99.00
2020 09 11 02 00     2.2 28.70 999.00 20.00  96.8  6.70 999.00     7 99.00 99.00
2020 09 11 02 30     2.2 28.70 999.00 19.60  99.1  6.90 999.00     7 99.00 99.00
2020 09 11 03 00     2.3 28.70 999.00 19.30  97.9  6.80 999.00    13 99.00 99.00
2020 09 11 03 30     2.3 28.80 999.00 18.70  97.0  6.80 999.00    13 99.00 99.00
2020 09 11 04 00     2.4 28.70 999.00 18.50  93.1  6.50 999.00    43 99.00 99.00
2020 09 11 04 30     2.4 28.60 999.00 20.10  95.6  6.60 999.00    18 99.00 99.00
2020 09 11 05 00     2.3 28.50 999.00 22.70  91.4  6.30 999.00    20 99.00 99.00
2020 09 11 05 30     2.4 28.40 999.00 24.10  88.5  6.00 999.00    14 99.00 99.00
2020 09 11 06 00     2.4 28.30 999.00 26.40  85.2  5.70 999.00    30 99.00 99.00
2020 09 11 06 30     2.4 28.30 999.00 26.50  84.4  5.70 999.00    12 99.00 99.00
2020 09 11 07 00     2.4 28.30 999.00 26.50  83.3  5.60 999.00    18 99.00 99.00
2020 09 11 07 30     2.4 28.30 999.00 26.60  82.2  5.50 999.00    22 99.00 99.00
2020 09 11 08 00     2.5 28.30 999.00 26.80  83.6  5.60 999.00    20 99.00 99.00
2020 09 11 08 30     2.5 28.30 999.00 26.90  84.1  5.70 999.00    23 99.00 99.00
2020 09 11 09 00     2.5 28.30 999.00 26.60  80.3  5.40 999.00    18 99.00 99.00
2020 09 11 09 30     2.5 28.30 999.00 26.30  80.3  5.40 999.00     9 99.00 99.00
2020 09 11 10 00     2.5 28.30 999.00 26.80  82.8  5.60 999.00    18 99.00 99.00
2020 09 11 10 30     2.5 28.30 999.00 26.10  79.9  5.40 999.00    45 99.00 99.00
2020 09 11 11 00     2.5 28.10 999.00 21.20  86.4  6.00 999.00     7 99.00 99.00
2020 09 11 11 30     2.5 28.00 999.00 20.30  85.2  6.00 999.00     9 99.00 99.00
2020 09 11 12 00     2.5 28.00 999.00 19.90  80.2  5.60 999.00    13 99.00 99.00
2020 09 11 12 30     2.5 27.80 999.00 15.70  87.6  6.30 999.00     9 99.00 99.00
2020 09 11 13 00     2.5 28.00 999.00 15.40  90.5  6.50 999.00     8 99.00 99.00
2020 09 11 13 30     2.4 28.00 999.00 15.10  92.8  6.70 999.00     9 99.00 99.00
2020 09 11 14 00     2.4 28.00 999.00 14.90  93.8  6.80 999.00    11 99.00 99.00
2020 09 11 14 30     2.4 28.00 999.00 14.90  93.9  6.80 999.00    12 99.00 99.00
2020 09 11 15 00     2.4 28.10 999.00 14.80  96.5  7.00 999.00     9 99.00 99.00
2020 09 11 15 30     2.3 28.20 999.00 14.80  97.2  7.00 999.00    10 99.00 99.00
2020 09 11 16 00     2.3 28.40 999.00 14.70 100.5  7.20 999.00     8 99.00 99.00
2020 09 11 16 30     2.3 28.50 999.00 14.20 103.3  7.40 999.00     6 99.00 99.00
2020 09 11 17 00     2.3 28.50 999.00 14.20 108.9  7.80 999.00     4 99.00 99.00
2020 09 11 17 30     2.2 28.60 999.00 14.40 111.2  8.00 999.00     4 99.00 99.00
2020 09 11 18 00     2.2 28.80 999.00 14.50 111.8  8.00 999.00     4 99.00 99.00
2020 09 11 18 30     2.2 28.80 999.00 14.60 114.3  8.10 999.00     3 99.00 99.00
2020 09 11 19 00     2.2 28.80 999.00 14.40 115.1  8.20 999.00     3 99.00 99.00
2020 09 11 19 30     2.2 29.10 999.00 14.10 116.4  8.30 999.00     3 99.00 99.00
2020 09 11 20 00     2.1 28.80 999.00 15.40 114.1  8.10 999.00     3 99.00 99.00
2020 09 11 20 30     2.2 28.70 999.00 16.10 112.9  8.00 999.00     3 99.00 99.00
2020 09 11 21 00     2.1 28.60 999.00 16.10 111.8  7.90 999.00     3 99.00 99.00
2020 09 11 21 30     2.1 28.50 999.00 16.50 111.1  7.90 999.00     3 99.00 99.00
2020 09 11 22 00     2.1 28.30 999.00 17.30 111.0  7.90 999.00     3 99.00 99.00
2020 09 11 22 30     2.1 28.30 999.00 17.20 106.8  7.60 999.00     2 99.00 99.00
2020 09 11 23 00     2.1 28.30 999.00 17.40 105.1  7.40 999.00     3 99.00 99.00
2020 09 11 23 30     2.1 28.30 999.00 17.70 105.6  7.50 999.00     3 99.00 99.00
2020 09 12 00 00     2.1 28.40 999.00 17.80 102.4  7.20 999.00     3 99.00 99.00
2020 09 12 00 30     2.1 28.40 999.00 20.10  93.4  6.50 999.00     6 99.00 99.00
2020 09 12 01 00     2.2 28.40 999.00 20.20  92.8  6.40 999.00     7 99.00 99.00
2020 09 12 01 30     2.2 28.40 999.00 19.70  88.1  6.10 999.00     6 99.00 99.00
2020 09 12 02 00     2.2 28.30 999.00 18.90  95.3  6.70 999.00     6 99.00 99.00
2020 09 12 02 30     2.2 28.40 999.00 18.90  96.8  6.80 999.00     9 99.00 99.00
2020 09 12 03 00     2.2 28.40 999.00 19.30  94.7  6.60 999.00    11 99.00 99.00
2020 09 12 03 30     2.3 28.40 999.00 18.30  97.7  6.90 999.00     8 99.00 99.00
2020 09 12 04 00     2.3 28.40 999.00 18.80  96.0  6.70 999.00     9 99.00 99.00
2020 09 12 04 30     2.3 28.30 999.00 22.70  85.4  5.90 999.00    18 99.00 99.00
2020 09 12 05 00     2.4 28.30 999.00 23.40  83.3  5.70 999.00    10 99.00 99.00
2020 09 12 05 30     2.4 28.30 999.00 24.30  81.6  5.60 999.00    15 99.00 99.00
2020 09 12 06 00     2.4 28.30 999.00 24.90  80.5  5.50 999.00    29 99.00 99.00
2020 09 12 06 30     2.4 28.40 999.00 25.10  79.6  5.40 999.00    66 99.00 99.00
2020 09 12 07 00     2.4 28.40 999.00 25.50  79.7  5.40 999.00    35 99.00 99.00
2020 09 12 07 30     2.5 28.40 999.00 25.50  78.5  5.30 999.00    32 99.00 99.00
2020 09 12 08 00     2.5 28.40 999.00 25.80  78.9  5.30 999.00    37 99.00 99.00
2020 09 12 08 30     2.5 28.40 999.00 26.00  79.9  5.40 999.00    16 99.00 99.00
2020 09 12 09 00     2.5 28.40 999.00 26.10  80.6  5.40 999.00    14 99.00 99.00
2020 09 12 09 30     2.6 28.40 999.00 25.90  78.4  5.30 999.00    14 99.00 99.00
2020 09 12 10 00     2.6 28.40 999.00 26.00  77.8  5.20 999.00    13 99.00 99.00
2020 09 12 10 30     2.6 28.40 999.00 25.80  74.7  5.00 999.00    26 99.00 99.00
2020 09 12 11 00     2.6 28.20 999.00 23.80  76.6  5.20 999.00    16 99.00 99.00
2020 09 12 11 30     2.6 27.80 999.00 20.60  82.4  5.80 999.00    10 99.00 99.00
2020 09 12 12 00     2.6 27.30 999.00 17.10  94.9  6.80 999.00     4 99.00 99.00
2020 09 12 12 30     2.6 27.30 999.00 17.00  95.8  6.90 999.00     4 99.00 99.00
2020 09 12 13 00     2.6 27.30 999.00 16.50  94.9  6.90 999.00     5 99.00 99.00
2020 09 12 13 30     2.6 27.40 999.00 16.40  94.1  6.80 999.00    12 99.00 99.00
2020 09 12 14 00     2.5 27.40 999.00 16.30  94.0  6.80 999.00     9 99.00 99.00
2020 09 12 14 30     2.5 27.40 999.00 16.20  95.0  6.90 999.00    10 99.00 99.00
2020 09 12 15 00     2.5 27.50 999.00 15.90  96.1  6.90 999.00     9 99.00 99.00
2020 09 12 15 30     2.4 27.70 999.00 15.80  98.1  7.10 999.00    10 99.00 99.00
2020 09 12 16 00     2.4 27.70 999.00 15.70  98.4  7.10 999.00    10 99.00 99.00
2020 09 12 16 30     2.4 27.80 999.00 15.70  97.7  7.00 999.00    12 99.00 99.00
2020 09 12 17 00     2.4 28.00 999.00 15.70  99.6  7.20 999.00    10 99.00 99.00
2020 09 12 17 30     2.3 28.10 999.00 16.30 104.1  7.40 999.00    10 99.00 99.00
2020 09 12 18 00     2.3 28.20 999.00 16.20 106.5  7.60 999.00     6 99.00 99.00
2020 09 12 18 30     2.3 28.20 999.00 16.30 107.9  7.70 999.00     5 99.00 99.00
2020 09 12 19 00     2.3 28.20 999.00 16.50 108.6  7.70 999.00     6 99.00 99.00
2020 09 12 19 30     2.2 28.30 999.00 16.10 111.0  7.90 999.00     4 99.00 99.00
2020 09 12 20 00     2.2 28.30 999.00 16.10 111.1  7.90 999.00     3 99.00 99.00
2020 09 12 20 30     2.2 28.30 999.00 17.90 111.0  7.80 999.00     3 99.00 99.00
2020 09 12 21 00     2.2 28.40 999.00 19.50 104.3  7.30 999.00     4 99.00 99.00
2020 09 12 21 30     2.2 28.20 999.00 21.80 104.2  7.20 999.00     3 99.00 99.00
2020 09 12 22 00     2.1 28.20 999.00 22.80 107.8  7.40 999.00     2 99.00 99.00
2020 09 12 22 30     2.2 28.20 999.00 23.20 106.9  7.30 999.00     2 99.00 99.00
2020 09 12 23 00     2.1 28.30 999.00 23.00 104.5  7.20 999.00     3 99.00 99.00
2020 09 12 23 30     2.2 28.30 999.00 22.80 105.3  7.20 999.00     3 99.00 99.00
2020 09 13 00 00     2.2 28.30 999.00 22.70 103.7  7.10 999.00     4 99.00 99.00
2020 09 13 00 30     2.2 28.20 999.00 22.90  99.0  6.80 999.00     5 99.00 99.00
2020 09 13 01 00     2.2 28.20 999.00 23.00  92.3  6.30 999.00     8 99.00 99.00
2020 09 13 01 30     2.2 28.20 999.00 23.30  93.4  6.40 999.00    12 99.00 99.00
2020 09 13 02 00     2.2 28.20 999.00 23.30  93.1  6.40 999.00    13 99.00 99.00
2020 09 13 02 30     2.2 28.20 999.00 23.30  89.4  6.10 999.00     9 99.00 99.00
2020 09 13 03 00     2.3 28.10 999.00 23.20  78.3  5.40 999.00     7 99.00 99.00
2020 09 13 03 30     2.3 28.10 999.00 23.00  87.4  6.00 999.00     8 99.00 99.00
2020 09 13 04 00     2.4 28.00 999.00 22.80  93.0  6.40 999.00     7 99.00 99.00
2020 09 13 04 30     2.3 28.00 999.00 22.50  92.9  6.40 999.00     7 99.00 99.00
2020 09 13 05 00     2.4 28.10 999.00 22.60  93.0  6.40 999.00    12 99.00 99.00
2020 09 13 05 30     2.4 28.20 999.00 23.90  83.6  5.70 999.00    32 99.00 99.00
2020 09 13 06 00     2.4 28.20 999.00 25.70  80.0  5.40 999.00    42 99.00 99.00
2020 09 13 06 30     2.4 28.20 999.00 24.90  78.5  5.30 999.00    20 99.00 99.00
2020 09 13 07 00     2.4 28.20 999.00 25.20  79.6  5.40 999.00    20 99.00 99.00
2020 09 13 07 30     2.5 28.20 999.00 25.10  78.8  5.40 999.00    19 99.00 99.00
2020 09 13 08 00     2.5 28.20 999.00 25.10  79.5  5.40 999.00    17 99.00 99.00
2020 09 13 08 30     2.5 28.20 999.00 25.30  78.8  5.30 999.00    48 99.00 99.00
2020 09 13 09 00     2.6 28.10 999.00 24.90  76.5  5.20 999.00    19 99.00 99.00
2020 09 13 09 30     2.6 28.20 999.00 25.50  78.6  5.30 999.00    51 99.00 99.00
2020 09 13 10 00     2.6 28.20 999.00 25.40  78.2  5.30 999.00    29 99.00 99.00
2020 09 13 10 30     2.6 28.20 999.00 25.60  78.9  5.30 999.00    41 99.00 99.00
2020 09 13 11 00     2.6 28.10 999.00 25.60  80.4  5.50 999.00    40 99.00 99.00
2020 09 13 11 30     2.6 27.90 999.00 25.50  82.8  5.60 999.00    16 99.00 99.00
2020 09 13 12 00     2.6 28.10 999.00 25.80  80.5  5.50 999.00    30 99.00 99.00
2020 09 13 12 30     2.6 28.00 999.00 25.90  80.3  5.40 999.00    38 99.00 99.00
2020 09 13 13 00     2.7 28.00 999.00 25.90  82.4  5.60 999.00    33 99.00 99.00
2020 09 13 13 30     2.6 28.00 999.00 26.10  78.8  5.30 999.00    40 99.00 99.00
2020 09 13 14 00     2.7 28.10 999.00 26.20  78.8  5.30 999.00    34 99.00 99.00
2020 09 13 14 30     2.6 27.90 999.00 25.80  82.7  5.60 999.00    22 99.00 99.00
2020 09 13 15 00     2.6 27.70 999.00 24.20  90.8  6.20 999.00    12 99.00 99.00
