#YY  MM DD hh mm   DEPTH  OTMP   COND   SAL   O2% O2PPM  CLCON  TURB    PH    EH
#yr  mo dy hr mn       m  degC  mS/cm   psu     %   ppm   ug/l   FTU     -    mv
2012 12 24 15 30     0.1 13.60 999.00 25.30 999.0 99.00 999.00    99 99.00 99.00
2012 12 24 16 00     0.1 13.70 999.00 25.30 999.0 99.00 999.00    99 99.00 99.00
2012 12 24 16 30     0.1 14.00 999.00 25.90 999.0 99.00 999.00    99 99.00 99.00
2012 12 24 17 00     0.1 14.30 999.00 26.30 999.0 99.00 999.00    99 99.00 99.00
2012 12 24 17 30     0.1 14.50 999.00 26.60 999.0 99.00 999.00    99 99.00 99.00
2012 12 24 18 00     0.2 14.70 999.00 26.80 999.0 99.00 999.00    99 99.00 99.00
2012 12 24 18 30     0.2 14.80 999.00 26.80 999.0 99.00 999.00    99 99.00 99.00
2012 12 24 19 00     0.3 14.70 999.00 26.70 999.0 99.00 999.00    99 99.00 99.00
2012 12 24 19 30     0.3 14.70 999.00 26.70 999.0 99.00 999.00    99 99.00 99.00
2012 12 24 20 00     0.3 14.90 999.00 27.50 999.0 99.00 999.00    99 99.00 99.00
2012 12 24 20 30     0.3 14.90 999.00 27.80 999.0 99.00 999.00    99 99.00 99.00
2012 12 24 21 00     0.2 15.00 999.00 28.00 999.0 99.00 999.00    99 99.00 99.00
2012 12 24 21 30     0.3 15.10 999.00 28.00 999.0 99.00 999.00    99 99.00 99.00
2012 12 24 22 00     0.4 15.20 999.00 28.20 999.0 99.00 999.00    99 99.00 99.00
2012 12 24 22 30     0.4 15.20 999.00 28.40 999.0 99.00 999.00    99 99.00 99.00
2012 12 24 23 00     0.4 15.30 999.00 28.50 999.0 99.00 999.00    99 99.00 99.00
2012 12 24 23 30     0.4 15.40 999.00 28.40 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 00 00     0.4 15.40 999.00 28.30 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 00 30     0.4 15.50 999.00 28.90 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 01 00     0.5 15.50 999.00 28.10 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 01 30     0.5 15.50 999.00 28.40 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 02 00     0.5 15.50 999.00 28.50 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 02 30     0.5 15.40 999.00 28.30 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 03 00     0.5 15.30 999.00 27.40 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 03 30     0.4 15.30 999.00 27.20 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 04 00     0.4 15.20 999.00 26.40 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 04 30     0.4 15.20 999.00 26.00 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 05 00     0.4 15.20 999.00 26.00 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 05 30     0.4 15.30 999.00 26.10 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 06 00     0.4 15.30 999.00 26.10 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 06 30     0.3 15.30 999.00 26.00 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 07 00     0.3 15.00 999.00 25.20 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 07 30     0.2 14.50 999.00 23.20 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 08 00     0.2 14.10 999.00 21.00 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 08 30     0.2 14.00 999.00 19.30 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 09 00     0.2 13.90 999.00 18.80 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 09 30     0.2 13.80 999.00 18.60 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 10 00     0.2 13.90 999.00 19.20 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 10 30     0.1 13.80 999.00 18.90 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 11 00     0.1 13.70 999.00 18.60 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 11 30     0.1 13.60 999.00 17.80 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 12 00     0.1 13.60 999.00 17.80 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 12 30     0.1 13.60 999.00 17.60 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 13 00     0.1 13.60 999.00 17.40 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 13 30     0.1 13.70 999.00 18.20 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 14 00     0.1 13.80 999.00 18.50 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 14 30     0.1 14.10 999.00 20.20 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 15 00     0.1 14.40 999.00 21.80 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 15 30     0.2 14.40 999.00 22.00 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 16 00     0.2 14.40 999.00 21.30 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 16 30     0.2 14.40 999.00 21.50 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 17 00     0.2 14.40 999.00 19.90 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 17 30     0.3 14.30 999.00 19.60 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 18 00     0.3 14.40 999.00 19.90 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 18 30     0.3 14.50 999.00 19.90 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 19 00     0.3 15.00 999.00 25.40 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 19 30     0.3 15.10 999.00 27.00 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 20 00     0.4 15.10 999.00 26.90 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 20 30     0.4 15.10 999.00 26.80 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 21 00     0.5 15.40 999.00 27.30 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 21 30     0.5 15.30 999.00 26.30 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 22 00     0.5 15.40 999.00 26.30 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 22 30     0.5 15.40 999.00 26.00 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 23 00     0.6 15.40 999.00 26.70 999.0 99.00 999.00    99 99.00 99.00
2012 12 25 23 30     0.6 15.60 999.00 27.30 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 00 00     0.6 15.50 999.00 27.00 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 00 30     0.6 15.60 999.00 26.30 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 01 00     0.6 15.60 999.00 25.90 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 01 30     0.6 15.60 999.00 25.80 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 02 00     0.6 15.80 999.00 24.90 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 02 30     0.7 15.80 999.00 24.80 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 03 00     0.8 16.00 999.00 25.00 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 03 30     0.8 15.90 999.00 24.90 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 04 00     0.7 15.80 999.00 25.00 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 04 30     0.7 15.80 999.00 25.00 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 05 00     0.7 15.80 999.00 24.90 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 05 30     0.6 15.70 999.00 25.30 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 06 00     0.5 15.70 999.00 25.00 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 06 30     0.5 15.70 999.00 24.90 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 07 00     0.5 15.60 999.00 24.90 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 07 30     0.5 15.50 999.00 25.10 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 08 00     0.5 15.20 999.00 25.50 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 08 30     0.5 15.00 999.00 25.90 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 09 00     0.4 14.90 999.00 26.10 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 09 30     0.4 14.70 999.00 26.30 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 10 00     0.4 14.60 999.00 26.40 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 10 30     0.4 14.50 999.00 26.40 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 11 00     0.5 14.30 999.00 26.70 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 11 30     0.4 14.10 999.00 26.70 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 12 00     0.3 13.80 999.00 26.60 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 12 30     0.3 13.80 999.00 26.30 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 13 00     0.3 13.60 999.00 26.60 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 13 30     0.3 13.30 999.00 26.60 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 14 00     0.2 13.20 999.00 26.80 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 14 30     0.2 13.00 999.00 26.90 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 15 00     0.2 12.90 999.00 26.90 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 15 30     0.2 12.60 999.00 27.70 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 16 00     0.1 12.30 999.00 29.20 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 16 30     0.2 12.60 999.00 27.60 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 17 00     0.1 12.60 999.00 28.30 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 17 30     0.2 12.60 999.00 28.40 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 18 00     0.2 12.60 999.00 27.80 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 18 30     0.2 12.60 999.00 27.60 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 19 00     0.1 12.80 999.00 27.30 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 19 30     0.1 12.90 999.00 27.10 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 20 00     0.1 12.90 999.00 27.00 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 20 30     0.1 12.90 999.00 27.00 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 21 00     0.2 13.00 999.00 27.10 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 21 30     0.1 13.00 999.00 27.20 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 22 00     0.2 13.10 999.00 27.30 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 22 30     0.2 13.10 999.00 27.30 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 23 00     0.2 13.00 999.00 27.30 999.0 99.00 999.00    99 99.00 99.00
2012 12 26 23 30     0.2 13.00 999.00 27.30 999.0 99.00 999.00    99 99.00 99.00
2012 12 27 00 00     0.3 12.90 999.00 26.50 999.0 99.00 999.00    99 99.00 99.00
2012 12 27 00 30     0.3 12.90 999.00 26.70 999.0 99.00 999.00    99 99.00 99.00
2012 12 27 01 00     0.4 12.90 999.00 26.90 999.0 99.00 999.00    99 99.00 99.00
2012 12 27 01 30     0.4 12.70 999.00 26.20 999.0 99.00 999.00    99 99.00 99.00
2012 12 27 02 00     0.4 12.60 999.00 25.60 999.0 99.00 999.00    99 99.00 99.00
2012 12 27 02 30     0.4 12.50 999.00 25.00 999.0 99.00 999.00    99 99.00 99.00
2012 12 27 03 00     0.4 12.30 999.00 24.50 999.0 99.00 999.00    99 99.00 99.00
2012 12 27 03 30     0.4 12.30 999.00 24.20 999.0 99.00 999.00    99 99.00 99.00
2012 12 27 04 00     0.3 12.30 999.00 24.20 999.0 99.00 999.00    99 99.00 99.00
2012 12 27 04 30     0.3 12.20 999.00 23.80 999.0 99.00 999.00    99 99.00 99.00
2012 12 27 05 00     0.3 12.20 999.00 23.50 999.0 99.00 999.00    99 99.00 99.00
2012 12 27 05 30     0.3 12.10 999.00 23.20 999.0 99.00 999.00    99 99.00 99.00
2012 12 27 06 00     0.2 12.00 999.00 23.00 999.0 99.00 999.00    99 99.00 99.00
2012 12 27 06 30     0.2 11.90 999.00 22.60 999.0 99.00 999.00    99 99.00 99.00
2012 12 27 07 00     0.2 11.80 999.00 20.70 999.0 99.00 999.00    99 99.00 99.00
2012 12 27 07 30     0.2 11.70 999.00 19.70 999.0 99.00 999.00    99 99.00 99.00
2012 12 27 08 00     0.2 11.90 999.00 17.20 999.0 99.00 999.00    99 99.00 99.00
2012 12 27 08 30     0.1 11.90 999.00 16.90 999.0 99.00 999.00    99 99.00 99.00
2012 12 27 09 00     0.1 12.00 999.00 16.30 999.0 99.00 999.00    99 99.00 99.00
2012 12 27 10 00     0.0 12.10 999.00 16.00 999.0 99.00 999.00    99 99.00 99.00
2012 12 27 19 30     0.0 12.70 999.00 21.30 999.0 99.00 999.00    99 99.00 99.00
2012 12 27 20 00     0.1 12.30 999.00 20.10 999.0 99.00 999.00    99 99.00 99.00
2012 12 27 20 30     0.1 12.10 999.00 19.50 999.0 99.00 999.00    99 99.00 99.00
2012 12 27 21 00     0.1 12.10 999.00 19.50 999.0 99.00 999.00    99 99.00 99.00
2012 12 27 21 30     0.1 12.00 999.00 19.20 999.0 99.00 999.00    99 99.00 99.00
2012 12 27 22 00     0.1 14.20 999.00 26.70 999.0 99.00 999.00    99 99.00 99.00
2012 12 27 22 30     0.2 14.40 999.00 27.50 999.0 99.00 999.00    99 99.00 99.00
2012 12 27 23 00     0.2 14.70 999.00 28.60 999.0 99.00 999.00    99 99.00 99.00
2012 12 27 23 30     0.2 14.50 999.00 27.90 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 00 00     0.3 14.80 999.00 28.60 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 01 00     0.3 14.80 999.00 28.80 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 01 30     0.4 14.80 999.00 28.60 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 02 00     0.4 14.40 999.00 27.50 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 02 30     0.4 14.10 999.00 26.30 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 03 00     0.4 11.80 999.00 21.80 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 03 30     0.4 11.40 999.00 21.40 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 04 00     0.4 11.50 999.00 21.80 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 04 30     0.4 11.30 999.00 21.30 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 05 00     0.4 11.20 999.00 20.50 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 05 30     0.4 11.80 999.00 17.10 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 06 00     0.4 11.80 999.00 17.10 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 06 30     0.3 11.80 999.00 17.50 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 07 00     0.3 11.80 999.00 17.70 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 07 30     0.3 11.70 999.00 17.70 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 08 00     0.2 11.70 999.00 18.20 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 08 30     0.2 11.70 999.00 18.60 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 09 00     0.2 11.70 999.00 18.50 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 09 30     0.1 11.70 999.00 18.70 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 10 00     0.1 11.70 999.00 19.00 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 10 30     0.2 11.80 999.00 19.30 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 11 00     0.1 11.80 999.00 19.50 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 11 30     0.0 11.80 999.00 19.70 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 12 00     0.0 11.80 999.00 19.80 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 12 30     0.0 11.80 999.00 19.60 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 13 00     0.0 11.80 999.00 19.40 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 14 30     0.0 12.00 999.00 19.00 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 15 00     0.0 11.90 999.00 19.30 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 15 30     0.0 12.00 999.00 19.30 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 16 00     0.1 12.00 999.00 19.40 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 16 30     0.1 12.00 999.00 19.50 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 17 00     0.1 12.10 999.00 19.50 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 17 30     0.1 12.10 999.00 19.50 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 18 00     0.1 12.20 999.00 19.50 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 18 30     0.1 12.20 999.00 19.70 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 19 00     0.2 12.20 999.00 19.70 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 19 30     0.2 12.20 999.00 19.60 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 20 00     0.2 12.30 999.00 19.80 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 20 30     0.2 12.40 999.00 20.10 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 21 00     0.3 12.60 999.00 20.70 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 21 30     0.3 12.70 999.00 20.90 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 22 00     0.3 12.80 999.00 20.90 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 22 30     0.4 12.70 999.00 21.30 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 23 00     0.4 12.80 999.00 21.50 999.0 99.00 999.00    99 99.00 99.00
2012 12 28 23 30     0.4 12.90 999.00 22.00 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 00 00     0.5 13.00 999.00 22.20 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 00 30     0.5 13.10 999.00 22.30 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 01 00     0.5 13.10 999.00 22.30 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 01 30     0.5 13.20 999.00 22.20 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 02 00     0.5 13.20 999.00 22.50 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 02 30     0.6 13.30 999.00 22.40 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 03 00     0.6 13.10 999.00 20.10 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 03 30     0.7 13.10 999.00 20.50 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 04 00     0.7 13.10 999.00 20.70 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 04 30     0.7 13.10 999.00 20.80 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 05 00     0.7 13.10 999.00 21.00 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 05 30     0.6 13.20 999.00 20.70 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 06 00     0.6 13.40 999.00 20.60 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 06 30     0.6 13.40 999.00 20.60 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 07 00     0.6 13.40 999.00 20.70 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 07 30     0.5 13.30 999.00 20.00 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 08 00     0.5 13.30 999.00 20.90 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 08 30     0.6 13.20 999.00 21.10 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 09 00     0.5 13.10 999.00 21.50 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 09 30     0.4 13.00 999.00 21.80 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 10 00     0.3 12.90 999.00 22.00 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 10 30     0.3 12.80 999.00 21.90 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 11 00     0.3 12.60 999.00 21.70 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 11 30     0.4 12.50 999.00 21.70 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 12 00     0.3 12.40 999.00 22.60 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 12 30     0.1 12.30 999.00 22.80 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 13 00     0.2 12.30 999.00 23.00 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 13 30     0.2 12.20 999.00 23.10 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 14 00     0.2 12.10 999.00 22.10 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 14 30     0.2 12.00 999.00 22.50 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 15 00     0.1 11.80 999.00 22.60 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 15 30     0.1 11.80 999.00 22.50 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 16 00     0.1 11.70 999.00 21.10 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 16 30     0.1 11.60 999.00 21.30 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 17 00     0.1 11.80 999.00 22.50 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 17 30     0.1 11.80 999.00 22.40 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 18 00     0.1 11.90 999.00 22.40 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 18 30     0.1 11.80 999.00 22.50 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 19 00     0.1 11.90 999.00 22.50 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 19 30     0.2 11.90 999.00 22.40 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 20 00     0.1 11.80 999.00 22.40 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 20 30     0.1 11.80 999.00 22.40 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 21 00     0.1 11.80 999.00 22.40 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 21 30     0.1 11.80 999.00 22.60 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 22 00     0.2 11.80 999.00 22.70 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 22 30     0.2 11.80 999.00 22.90 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 23 00     0.2 11.80 999.00 23.00 999.0 99.00 999.00    99 99.00 99.00
2012 12 29 23 30     0.2 11.70 999.00 23.10 999.0 99.00 999.00    99 99.00 99.00
2012 12 30 00 00     0.2 11.60 999.00 23.20 999.0 99.00 999.00    99 99.00 99.00
2012 12 30 00 30     0.3 11.50 999.00 23.20 999.0 99.00 999.00    99 99.00 99.00
2012 12 30 01 00     0.3 11.30 999.00 23.20 999.0 99.00 999.00    99 99.00 99.00
2012 12 30 01 30     0.2 11.20 999.00 23.20 999.0 99.00 999.00    99 99.00 99.00
2012 12 30 02 00     0.2 11.10 999.00 22.90 999.0 99.00 999.00    99 99.00 99.00
2012 12 30 02 30     0.2 11.10 999.00 22.50 999.0 99.00 999.00    99 99.00 99.00
2012 12 30 03 00     0.3 11.00 999.00 22.00 999.0 99.00 999.00    99 99.00 99.00
2012 12 30 03 30     0.3 10.80 999.00 21.70 999.0 99.00 999.00    99 99.00 99.00
2012 12 30 04 00     0.2 10.60 999.00 20.60 999.0 99.00 999.00    99 99.00 99.00
2012 12 30 04 30     0.3 10.50 999.00 20.20 999.0 99.00 999.00    99 99.00 99.00
2012 12 30 05 00     0.2 10.40 999.00 19.90 999.0 99.00 999.00    99 99.00 99.00
2012 12 30 05 30     0.2 10.30 999.00 19.60 999.0 99.00 999.00    99 99.00 99.00
2012 12 30 06 00     0.2 10.20 999.00 19.20 999.0 99.00 999.00    99 99.00 99.00
2012 12 30 06 30     0.2 10.00 999.00 18.70 999.0 99.00 999.00    99 99.00 99.00
2012 12 30 07 00     0.2 10.00 999.00 18.20 999.0 99.00 999.00    99 99.00 99.00
2012 12 30 07 30     0.1 10.00 999.00 17.90 999.0 99.00 999.00    99 99.00 99.00
2012 12 30 08 00     0.1 10.30 999.00 16.70 999.0 99.00 999.00    99 99.00 99.00
2012 12 30 08 30     0.1 10.10 999.00 16.90 999.0 99.00 999.00    99 99.00 99.00
2012 12 30 09 00     0.1 10.20 999.00 16.50 999.0 99.00 999.00    99 99.00 99.00
2012 12 30 22 00     0.0 11.30 999.00 16.80 999.0 99.00 999.00    99 99.00 99.00
2012 12 30 22 30     0.0 11.20 999.00 16.80 999.0 99.00 999.00    99 99.00 99.00
2012 12 30 23 00     0.1 10.80 999.00 17.40 999.0 99.00 999.00    99 99.00 99.00
2012 12 30 23 30     0.1 10.70 999.00 17.40 999.0 99.00 999.00    99 99.00 99.00
2012 12 31 06 30     0.2  9.70 999.00 15.60 999.0 99.00 999.00    99 99.00 99.00
2012 12 31 07 00     0.2  9.90 999.00 14.10 999.0 99.00 999.00    99 99.00 99.00
2012 12 31 07 30     0.2 10.10 999.00 13.60 999.0 99.00 999.00    99 99.00 99.00
2012 12 31 08 00     0.1 10.20 999.00 13.40 999.0 99.00 999.00    99 99.00 99.00
2012 12 31 08 30     0.1 10.20 999.00 13.50 999.0 99.00 999.00    99 99.00 99.00
2012 12 31 09 00     0.2 10.20 999.00 13.40 999.0 99.00 999.00    99 99.00 99.00
2012 12 31 09 30     0.2 10.20 999.00 13.30 999.0 99.00 999.00    99 99.00 99.00
2012 12 31 10 00     0.1 10.10 999.00 13.30 999.0 99.00 999.00    99 99.00 99.00
2012 12 31 10 30     0.1 10.00 999.00 13.30 999.0 99.00 999.00    99 99.00 99.00
2012 12 31 12 30     0.0 10.00 999.00 13.80 999.0 99.00 999.00    99 99.00 99.00
2012 12 31 20 30     0.0 11.10 999.00 17.40 999.0 99.00 999.00    99 99.00 99.00
2012 12 31 21 00     0.1 11.10 999.00 17.20 999.0 99.00 999.00    99 99.00 99.00
2012 12 31 21 30     0.1 11.10 999.00 17.20 999.0 99.00 999.00    99 99.00 99.00
2012 12 31 22 00     0.1 10.90 999.00 15.90 999.0 99.00 999.00    99 99.00 99.00
2012 12 31 22 30     0.1 10.90 999.00 15.30 999.0 99.00 999.00    99 99.00 99.00
