#YY  MM DD hh mm   DEPTH  OTMP   COND   SAL   O2% O2PPM  CLCON  TURB    PH    EH
#yr  mo dy hr mn       m  degC  mS/cm   psu     %   ppm   ug/l   FTU     -    mv
2017 02 27 11 00     2.0 17.10 999.00 19.10  86.5  7.40 999.00    99 99.00 99.00
2017 02 27 11 30     2.0 18.00 999.00 22.60  82.5  6.80 999.00    99 99.00 99.00
2017 02 27 12 00     2.0 17.10 999.00 19.20  92.5  7.90 999.00    99 99.00 99.00
2017 02 27 12 30     1.9 17.00 999.00 18.00  93.7  8.10 999.00    99 99.00 99.00
2017 02 27 13 00     2.0 17.10 999.00 17.60  93.1  8.10 999.00    99 99.00 99.00
2017 02 27 13 30     1.9 17.30 999.00 18.50  90.4  7.80 999.00    99 99.00 99.00
2017 02 27 14 00     1.9 17.50 999.00 19.50  88.5  7.50 999.00    99 99.00 99.00
2017 02 27 14 30     1.9 17.40 999.00 18.70  89.7  7.70 999.00    99 99.00 99.00
2017 02 27 15 00     2.0 17.50 999.00 18.90  89.0  7.60 999.00    99 99.00 99.00
2017 02 27 15 30     2.0 17.50 999.00 18.70  90.5  7.70 999.00    99 99.00 99.00
2017 02 27 16 00     2.0 17.50 999.00 18.70  90.7  7.80 999.00    99 99.00 99.00
2017 02 27 16 30     2.0 17.70 999.00 20.10  87.7  7.40 999.00    99 99.00 99.00
2017 02 27 17 00     2.0 17.70 999.00 20.20  89.6  7.60 999.00    99 99.00 99.00
2017 02 27 17 30     2.0 17.70 999.00 20.40  88.1  7.40 999.00    99 99.00 99.00
2017 02 27 18 00     2.0 17.80 999.00 20.40  88.2  7.40 999.00    99 99.00 99.00
2017 02 27 18 30     2.0 17.90 999.00 20.80  88.7  7.40 999.00    99 99.00 99.00
2017 02 27 19 00     2.0 17.90 999.00 20.80  88.3  7.40 999.00    99 99.00 99.00
2017 02 27 19 30     2.0 17.90 999.00 20.70  88.6  7.40 999.00    99 99.00 99.00
2017 02 27 20 00     2.0 18.00 999.00 20.70  90.8  7.60 999.00    99 99.00 99.00
2017 02 27 20 30     2.1 17.90 999.00 20.60  89.0  7.50 999.00    99 99.00 99.00
2017 02 27 21 00     2.1 17.90 999.00 20.60  90.8  7.60 999.00    99 99.00 99.00
2017 02 27 21 30     2.1 18.10 999.00 19.90  93.6  7.90 999.00    99 99.00 99.00
2017 02 27 22 00     2.1 18.50 999.00 19.20  99.2  8.30 999.00    99 99.00 99.00
2017 02 27 22 30     2.1 18.80 999.00 18.90 102.2  8.50 999.00    99 99.00 99.00
2017 02 27 23 00     2.1 19.10 999.00 18.70 100.3  8.30 999.00    99 99.00 99.00
2017 02 27 23 30     2.1 19.50 999.00 18.10 119.9  9.90 999.00    99 99.00 99.00
2017 02 28 06 30     2.2 18.40 999.00 20.90  88.2  7.30 999.00    99 99.00 99.00
2017 02 28 07 00     2.2 18.40 999.00 20.80  91.9  7.60 999.00    99 99.00 99.00
2017 02 28 07 30     2.2 18.40 999.00 20.70  92.5  7.70 999.00    99 99.00 99.00
2017 02 28 08 00     2.2 18.30 999.00 20.40  92.2  7.70 999.00    99 99.00 99.00
2017 02 28 08 30     2.2 18.40 999.00 20.40  93.1  7.70 999.00    99 99.00 99.00
2017 02 28 09 00     2.2 18.30 999.00 20.10  91.9  7.70 999.00    99 99.00 99.00
2017 02 28 09 30     2.2 18.20 999.00 17.60  93.0  7.90 999.00    99 99.00 99.00
2017 02 28 10 00     2.1 18.20 999.00 17.80  90.9  7.70 999.00    99 99.00 99.00
2017 02 28 10 30     2.1 18.10 999.00 16.30  93.0  8.00 999.00    99 99.00 99.00
2017 02 28 11 00     2.1 18.10 999.00 16.50  92.2  7.90 999.00    99 99.00 99.00
2017 02 28 11 30     2.1 18.10 999.00 16.20  91.9  7.90 999.00    99 99.00 99.00
2017 02 28 12 00     2.1 18.20 999.00 16.80  90.7  7.70 999.00    99 99.00 99.00
2017 02 28 12 30     2.1 18.20 999.00 17.20  90.9  7.70 999.00    99 99.00 99.00
2017 02 28 13 00     2.1 18.30 999.00 17.80  90.2  7.60 999.00    99 99.00 99.00
2017 02 28 13 30     2.1 18.30 999.00 17.20  91.1  7.70 999.00    99 99.00 99.00
2017 02 28 14 00     2.1 18.30 999.00 17.80  91.8  7.80 999.00    99 99.00 99.00
2017 02 28 14 30     2.1 18.30 999.00 17.40  94.7  8.00 999.00    99 99.00 99.00
2017 02 28 15 00     2.1 18.40 999.00 17.60  96.3  8.20 999.00    99 99.00 99.00
2017 02 28 15 30     2.0 18.40 999.00 17.40  97.8  8.30 999.00    99 99.00 99.00
2017 02 28 16 00     2.1 18.40 999.00 17.60  98.1  8.30 999.00    99 99.00 99.00
2017 02 28 16 30     2.0 18.60 999.00 17.40  97.6  8.20 999.00    99 99.00 99.00
2017 02 28 17 00     2.0 18.70 999.00 17.10  99.1  8.40 999.00    99 99.00 99.00
2017 02 28 17 30     2.0 18.50 999.00 17.40  99.1  8.40 999.00    99 99.00 99.00
2017 02 28 18 00     2.0 18.40 999.00 18.30  94.9  8.00 999.00    99 99.00 99.00
2017 02 28 18 30     2.0 18.50 999.00 18.60  93.1  7.80 999.00    99 99.00 99.00
2017 02 28 19 00     2.0 18.50 999.00 18.70  92.7  7.80 999.00    99 99.00 99.00
2017 02 28 19 30     2.0 18.60 999.00 18.10  95.7  8.00 999.00    99 99.00 99.00
2017 02 28 20 00     2.0 19.00 999.00 17.20  99.6  8.40 999.00    99 99.00 99.00
2017 02 28 20 30     2.1 18.80 999.00 17.60  98.2  8.20 999.00    99 99.00 99.00
2017 02 28 21 00     2.1 18.90 999.00 17.20 100.2  8.40 999.00    99 99.00 99.00
2017 02 28 21 30     2.1 19.20 999.00 17.00 100.8  8.40 999.00    99 99.00 99.00
2017 02 28 22 00     2.0 19.40 999.00 16.40 110.4  9.20 999.00    99 99.00 99.00
2017 02 28 22 30     2.0 19.40 999.00 16.30 110.9  9.30 999.00    99 99.00 99.00
2017 02 28 23 00     2.0 19.30 999.00 16.10 110.7  9.30 999.00    99 99.00 99.00
2017 02 28 23 30     2.0 19.30 999.00 16.00 110.5  9.30 999.00    99 99.00 99.00
2017 03 01 00 00     2.0 19.20 999.00 15.70 106.1  8.90 999.00    99 99.00 99.00
2017 03 01 00 30     2.0 19.10 999.00 15.30 103.7  8.80 999.00    99 99.00 99.00
2017 03 01 01 00     2.0 18.90 999.00 14.90 103.1  8.80 999.00    99 99.00 99.00
2017 03 01 01 30     2.0 18.90 999.00 14.70 102.2  8.70 999.00    99 99.00 99.00
2017 03 01 02 00     2.1 19.00 999.00 15.50 103.3  8.80 999.00    99 99.00 99.00
2017 03 01 02 30     2.1 19.00 999.00 15.60 102.7  8.70 999.00    99 99.00 99.00
2017 03 01 03 00     2.1 19.00 999.00 16.00  99.4  8.40 999.00    99 99.00 99.00
2017 03 01 03 30     2.1 19.10 999.00 16.50 100.6  8.50 999.00    99 99.00 99.00
2017 03 01 04 00     2.1 19.10 999.00 16.60  98.4  8.30 999.00    99 99.00 99.00
2017 03 01 04 30     2.1 19.00 999.00 15.90  98.8  8.30 999.00    99 99.00 99.00
2017 03 01 05 00     2.1 18.90 999.00 14.80 101.1  8.60 999.00    99 99.00 99.00
2017 03 01 05 30     2.1 19.10 999.00 15.90 100.7  8.50 999.00    99 99.00 99.00
2017 03 01 06 00     2.2 19.20 999.00 16.10  98.4  8.30 999.00    99 99.00 99.00
2017 03 01 06 30     2.2 19.30 999.00 16.40  98.3  8.20 999.00    99 99.00 99.00
2017 03 01 07 00     2.2 19.30 999.00 16.50  98.8  8.30 999.00    99 99.00 99.00
2017 03 01 07 30     2.2 19.40 999.00 16.80  99.0  8.30 999.00    99 99.00 99.00
2017 03 01 08 00     2.2 19.40 999.00 16.90  97.5  8.10 999.00    99 99.00 99.00
2017 03 01 08 30     2.2 19.30 999.00 17.80  91.6  7.60 999.00    99 99.00 99.00
2017 03 01 09 00     2.2 19.40 999.00 17.20  87.3  7.30 999.00    99 99.00 99.00
2017 03 01 09 30     2.2 19.40 999.00 17.10  90.9  7.60 999.00    99 99.00 99.00
2017 03 01 10 00     2.2 19.40 999.00 17.00  95.8  8.00 999.00    99 99.00 99.00
2017 03 01 10 30     2.1 19.50 999.00 17.10  95.4  7.90 999.00    99 99.00 99.00
2017 03 01 11 00     2.1 19.50 999.00 17.20  95.1  7.90 999.00    99 99.00 99.00
2017 03 01 11 30     2.2 19.50 999.00 17.10  94.3  7.80 999.00    99 99.00 99.00
2017 03 01 12 00     2.1 19.50 999.00 17.20  94.2  7.80 999.00    99 99.00 99.00
2017 03 01 12 30     2.1 19.50 999.00 17.20  89.9  7.50 999.00    99 99.00 99.00
2017 03 01 13 00     2.1 18.90 999.00 16.80  89.1  7.50 999.00    99 99.00 99.00
2017 03 01 13 30     2.1 18.90 999.00 16.80  88.8  7.50 999.00    99 99.00 99.00
2017 03 01 14 00     2.1 18.70 999.00 16.40  88.6  7.50 999.00    99 99.00 99.00
2017 03 01 14 30     2.1 18.70 999.00 16.50  91.3  7.70 999.00    99 99.00 99.00
2017 03 01 15 00     2.1 18.80 999.00 16.30  93.2  7.90 999.00    99 99.00 99.00
2017 03 01 15 30     2.1 18.80 999.00 16.90  86.1  7.30 999.00    99 99.00 99.00
2017 03 01 16 00     2.1 18.90 999.00 16.60  94.5  8.00 999.00    99 99.00 99.00
2017 03 01 16 30     2.1 19.20 999.00 16.20  98.5  8.30 999.00    99 99.00 99.00
2017 03 01 17 00     2.1 19.10 999.00 16.30  98.8  8.30 999.00    99 99.00 99.00
2017 03 01 17 30     2.1 19.30 999.00 16.00  98.3  8.30 999.00    99 99.00 99.00
2017 03 01 18 00     2.1 19.10 999.00 16.60  96.9  8.10 999.00    99 99.00 99.00
2017 03 01 18 30     2.1 19.10 999.00 16.90  92.3  7.70 999.00    99 99.00 99.00
2017 03 01 19 00     2.1 19.30 999.00 16.20  93.0  7.80 999.00    99 99.00 99.00
2017 03 01 19 30     2.1 18.90 999.00 18.00  90.4  7.60 999.00    99 99.00 99.00
2017 03 01 20 00     2.1 19.10 999.00 17.50  92.3  7.70 999.00    99 99.00 99.00
2017 03 01 20 30     2.1 19.20 999.00 17.30  92.1  7.70 999.00    99 99.00 99.00
2017 03 01 21 00     2.1 19.60 999.00 16.30  98.2  8.20 999.00    99 99.00 99.00
2017 03 01 21 30     2.0 19.70 999.00 16.40 101.2  8.40 999.00    99 99.00 99.00
2017 03 01 22 00     2.0 19.70 999.00 16.40  98.7  8.20 999.00    99 99.00 99.00
2017 03 01 22 30     2.0 19.90 999.00 16.40 101.1  8.40 999.00    99 99.00 99.00
2017 03 01 23 00     2.0 20.00 999.00 16.40 102.4  8.40 999.00    99 99.00 99.00
2017 03 01 23 30     2.0 20.10 999.00 16.30  99.8  8.20 999.00    99 99.00 99.00
2017 03 02 00 00     2.0 20.20 999.00 16.10 102.6  8.50 999.00    99 99.00 99.00
2017 03 02 00 30     2.0 20.10 999.00 16.50  98.0  8.10 999.00    99 99.00 99.00
2017 03 02 01 00     2.0 20.00 999.00 15.70  96.6  8.00 999.00    99 99.00 99.00
2017 03 02 01 30     2.0 19.80 999.00 14.50 100.0  8.40 999.00    99 99.00 99.00
2017 03 02 02 00     2.0 19.50 999.00 15.40 110.4  9.30 999.00    99 99.00 99.00
2017 03 02 02 30     2.0 19.40 999.00 15.60 112.4  9.40 999.00    99 99.00 99.00
2017 03 02 03 00     2.0 19.20 999.00 15.90 100.3  8.40 999.00    99 99.00 99.00
2017 03 02 03 30     2.0 19.00 999.00 16.00  94.9  8.00 999.00    99 99.00 99.00
2017 03 02 04 00     2.1 19.10 999.00 15.90  96.1  8.10 999.00    99 99.00 99.00
2017 03 02 04 30     2.1 19.60 999.00 15.20 104.9  8.80 999.00    99 99.00 99.00
2017 03 02 05 00     2.2 20.00 999.00 15.70 102.5  8.50 999.00    99 99.00 99.00
2017 03 02 05 30     2.1 20.50 999.00 16.80  99.2  8.10 999.00    99 99.00 99.00
2017 03 02 06 30     2.0 19.30 999.00 15.40 102.7  8.70 999.00    99 99.00 99.00
2017 03 02 07 00     2.0 19.20 999.00 15.70  98.7  8.30 999.00    99 99.00 99.00
2017 03 02 07 30     2.0 19.00 999.00 15.70  99.6  8.40 999.00    99 99.00 99.00
2017 03 02 08 00     2.1 18.80 999.00 15.80  97.2  8.20 999.00    99 99.00 99.00
2017 03 02 08 30     2.0 18.60 999.00 15.70  95.3  8.10 999.00    99 99.00 99.00
2017 03 02 09 00     2.0 18.50 999.00 15.70  94.7  8.10 999.00    99 99.00 99.00
2017 03 02 09 30     2.0 18.30 999.00 15.70  94.7  8.10 999.00    99 99.00 99.00
2017 03 02 10 00     1.9 18.30 999.00 15.20  93.9  8.10 999.00    99 99.00 99.00
2017 03 02 10 30     2.1 18.10 999.00 15.40  93.2  8.00 999.00    99 99.00 99.00
2017 03 02 11 00     2.0 17.90 999.00 15.60  93.4  8.10 999.00    99 99.00 99.00
2017 03 02 11 30     1.9 17.90 999.00 16.10  94.0  8.10 999.00    99 99.00 99.00
2017 03 02 12 00     1.8 17.80 999.00 16.30  94.4  8.20 999.00    99 99.00 99.00
2017 03 02 12 30     1.9 17.50 999.00 16.30  94.8  8.20 999.00    99 99.00 99.00
2017 03 02 13 00     1.9 17.40 999.00 16.30  94.4  8.20 999.00    99 99.00 99.00
2017 03 02 13 30     1.9 17.20 999.00 16.30  94.1  8.20 999.00    99 99.00 99.00
2017 03 02 14 00     2.0 17.10 999.00 15.90  94.6  8.30 999.00    99 99.00 99.00
2017 03 02 14 30     2.2 17.00 999.00 15.60  94.7  8.30 999.00    99 99.00 99.00
2017 03 02 15 00     2.0 17.00 999.00 15.40  95.1  8.40 999.00    99 99.00 99.00
2017 03 02 15 30     2.0 16.80 999.00 15.70  95.4  8.40 999.00    99 99.00 99.00
2017 03 02 16 00     2.1 16.60 999.00 16.10  96.3  8.50 999.00    99 99.00 99.00
2017 03 02 16 30     1.8 16.20 999.00 16.10  99.1  8.80 999.00    99 99.00 99.00
2017 03 02 17 00     2.0 16.50 999.00 16.10  98.0  8.70 999.00    99 99.00 99.00
2017 03 02 17 30     1.9 16.60 999.00 16.00  98.1  8.70 999.00    99 99.00 99.00
2017 03 02 18 00     2.0 16.70 999.00 16.00  98.5  8.70 999.00    99 99.00 99.00
2017 03 02 18 30     2.0 16.70 999.00 16.00  98.8  8.70 999.00    99 99.00 99.00
2017 03 02 19 00     1.9 16.80 999.00 16.00  99.4  8.80 999.00    99 99.00 99.00
2017 03 02 19 30     2.0 17.20 999.00 16.20  99.3  8.70 999.00    99 99.00 99.00
2017 03 02 20 00     2.0 17.10 999.00 16.30 100.5  8.80 999.00    99 99.00 99.00
2017 03 02 20 30     2.0 17.10 999.00 16.40 101.3  8.90 999.00    99 99.00 99.00
2017 03 02 21 00     2.1 17.00 999.00 16.40 101.7  8.90 999.00    99 99.00 99.00
2017 03 02 21 30     2.0 16.90 999.00 16.20 101.8  8.90 999.00    99 99.00 99.00
2017 03 02 22 00     2.0 16.90 999.00 16.10 101.3  8.90 999.00    99 99.00 99.00
2017 03 02 22 30     2.0 16.90 999.00 16.20 101.3  8.90 999.00    99 99.00 99.00
2017 03 02 23 00     2.0 16.90 999.00 16.20 100.8  8.90 999.00    99 99.00 99.00
2017 03 02 23 30     2.0 16.90 999.00 16.30 100.4  8.80 999.00    99 99.00 99.00
2017 03 03 00 00     2.0 16.80 999.00 16.30  99.4  8.70 999.00    99 99.00 99.00
2017 03 03 00 30     1.9 16.70 999.00 16.40  99.2  8.70 999.00    99 99.00 99.00
2017 03 03 01 00     1.9 16.80 999.00 15.10  95.7  8.50 999.00    99 99.00 99.00
2017 03 03 01 30     2.0 16.80 999.00 14.40  94.9  8.40 999.00    99 99.00 99.00
2017 03 03 02 00     1.9 16.80 999.00 13.50  94.0  8.40 999.00    99 99.00 99.00
2017 03 03 02 30     1.9 16.80 999.00 12.90  93.8  8.40 999.00    99 99.00 99.00
2017 03 03 03 00     1.8 16.70 999.00 12.60  93.3  8.40 999.00    99 99.00 99.00
2017 03 03 03 30     2.0 16.50 999.00 13.40  93.1  8.40 999.00    99 99.00 99.00
2017 03 03 04 00     1.8 16.30 999.00 13.20  93.4  8.50 999.00    99 99.00 99.00
2017 03 03 04 30     1.9 16.20 999.00 13.20  93.4  8.50 999.00    99 99.00 99.00
2017 03 03 05 00     1.8 16.00 999.00 13.00  93.4  8.50 999.00    99 99.00 99.00
2017 03 03 05 30     1.8 16.00 999.00 12.70  93.5  8.60 999.00    99 99.00 99.00
2017 03 03 06 30     1.7 15.80 999.00 12.70  93.0  8.50 999.00    99 99.00 99.00
2017 03 03 07 00     1.8 15.70 999.00 12.60  93.5  8.60 999.00    99 99.00 99.00
2017 03 03 07 30     1.8 15.80 999.00 12.60  93.3  8.60 999.00    99 99.00 99.00
2017 03 03 08 00     1.7 15.90 999.00 12.90  93.4  8.50 999.00    99 99.00 99.00
2017 03 03 08 30     1.8 15.90 999.00 12.90  93.8  8.60 999.00    99 99.00 99.00
2017 03 03 09 00     1.8 15.70 999.00 12.80  94.4  8.70 999.00    99 99.00 99.00
2017 03 03 09 30     1.8 15.40 999.00 13.10  93.5  8.60 999.00    99 99.00 99.00
2017 03 03 10 00     1.8 14.40 999.00 13.20  93.7  8.80 999.00    99 99.00 99.00
2017 03 03 10 30     1.8 14.40 999.00 12.70  93.4  8.80 999.00    99 99.00 99.00
2017 03 03 11 00     1.8 14.40 999.00 12.60  93.5  8.80 999.00    99 99.00 99.00
2017 03 03 11 30     1.8 13.90 999.00 13.10  94.4  9.00 999.00    99 99.00 99.00
2017 03 03 12 00     1.8 14.00 999.00 12.90  94.0  9.00 999.00    99 99.00 99.00
2017 03 03 12 30     1.8 14.10 999.00 12.60  94.5  9.00 999.00    99 99.00 99.00
2017 03 03 13 00     1.8 14.50 999.00 12.80  94.8  8.90 999.00    99 99.00 99.00
2017 03 03 13 30     1.8 15.00 999.00 12.60  94.4  8.80 999.00    99 99.00 99.00
2017 03 03 14 00     1.8 15.00 999.00 12.60  94.6  8.80 999.00    99 99.00 99.00
2017 03 03 14 30     1.9 15.00 999.00 12.60  95.0  8.90 999.00    99 99.00 99.00
2017 03 03 15 00     1.9 15.20 999.00 12.60  94.9  8.80 999.00    99 99.00 99.00
2017 03 03 15 30     1.8 15.70 999.00 14.50  89.3  8.10 999.00    99 99.00 99.00
2017 03 03 16 00     1.9 16.30 999.00 16.40  85.3  7.60 999.00    99 99.00 99.00
2017 03 03 16 30     1.9 16.90 999.00 18.30  81.9  7.10 999.00    99 99.00 99.00
2017 03 03 17 00     1.9 16.90 999.00 18.40  81.4  7.10 999.00    99 99.00 99.00
2017 03 03 17 30     1.9 16.20 999.00 15.50  88.1  7.90 999.00    99 99.00 99.00
2017 03 03 18 00     1.9 16.20 999.00 15.10  89.3  8.00 999.00    99 99.00 99.00
2017 03 03 18 30     2.0 16.10 999.00 14.60  92.5  8.30 999.00    99 99.00 99.00
2017 03 03 19 00     2.0 16.50 999.00 16.00  89.5  7.90 999.00    99 99.00 99.00
2017 03 03 19 30     2.1 16.60 999.00 16.50  88.8  7.80 999.00    99 99.00 99.00
2017 03 03 20 00     2.0 16.90 999.00 17.30  88.9  7.80 999.00    99 99.00 99.00
2017 03 03 20 30     2.0 16.50 999.00 15.10  99.9  8.90 999.00    99 99.00 99.00
2017 03 03 21 00     2.0 16.30 999.00 15.00 101.9  9.10 999.00    99 99.00 99.00
2017 03 03 21 30     2.0 15.90 999.00 13.80 107.9  9.80 999.00    99 99.00 99.00
2017 03 03 22 00     2.0 16.00 999.00 14.20 107.7  9.80 999.00    99 99.00 99.00
2017 03 03 22 30     2.0 15.90 999.00 14.00 108.3  9.80 999.00    99 99.00 99.00
2017 03 03 23 00     2.0 15.90 999.00 13.70 108.2  9.90 999.00    99 99.00 99.00
2017 03 03 23 30     2.0 15.80 999.00 14.00 109.2  9.90 999.00    99 99.00 99.00
2017 03 04 00 00     2.0 15.80 999.00 13.90 109.8 10.00 999.00    99 99.00 99.00
2017 03 04 00 30     1.9 15.60 999.00 13.90 108.9 10.00 999.00    99 99.00 99.00
2017 03 04 01 00     1.9 15.20 999.00 12.80 101.8  9.40 999.00    99 99.00 99.00
2017 03 04 01 30     1.9 15.40 999.00 12.30  98.5  9.10 999.00    99 99.00 99.00
2017 03 04 02 00     1.8 16.10 999.00 12.40 100.0  9.10 999.00    99 99.00 99.00
2017 03 04 02 30     1.9 16.10 999.00 12.20  99.6  9.10 999.00    99 99.00 99.00
2017 03 04 03 00     1.9 16.00 999.00 12.10  98.8  9.10 999.00    99 99.00 99.00
2017 03 04 03 30     1.7 16.00 999.00 12.00  98.5  9.00 999.00    99 99.00 99.00
2017 03 04 04 00     1.8 15.90 999.00 11.80  97.9  9.00 999.00    99 99.00 99.00
2017 03 04 04 30     1.7 15.80 999.00 11.70  97.3  9.00 999.00    99 99.00 99.00
2017 03 04 05 00     1.7 15.70 999.00 11.60  96.9  9.00 999.00    99 99.00 99.00
2017 03 04 05 30     1.7 15.70 999.00 11.60  96.6  8.90 999.00    99 99.00 99.00
2017 03 04 06 30     1.7 15.60 999.00 11.60  96.4  8.90 999.00    99 99.00 99.00
2017 03 04 07 00     1.7 15.50 999.00 11.60  96.2  8.90 999.00    99 99.00 99.00
2017 03 04 07 30     1.7 15.40 999.00 11.60  96.1  8.90 999.00    99 99.00 99.00
2017 03 04 08 00     1.8 15.30 999.00 11.60  95.9  9.00 999.00    99 99.00 99.00
2017 03 04 08 30     1.7 15.30 999.00 11.60  95.7  8.90 999.00    99 99.00 99.00
2017 03 04 09 00     1.7 15.20 999.00 11.70  95.8  8.90 999.00    99 99.00 99.00
2017 03 04 09 30     1.7 15.10 999.00 11.80  96.4  9.00 999.00    99 99.00 99.00
2017 03 04 10 00     1.8 15.30 999.00 12.00  95.9  8.90 999.00    99 99.00 99.00
2017 03 04 10 30     1.8 15.50 999.00 12.50  95.7  8.80 999.00    99 99.00 99.00
2017 03 04 11 00     1.9 15.40 999.00 12.70  95.9  8.90 999.00    99 99.00 99.00
2017 03 04 11 30     1.8 15.50 999.00 13.10  96.3  8.90 999.00    99 99.00 99.00
2017 03 04 12 00     1.8 15.40 999.00 13.40  96.6  8.90 999.00    99 99.00 99.00
2017 03 04 12 30     1.8 15.20 999.00 13.30  95.9  8.90 999.00    99 99.00 99.00
2017 03 04 13 00     1.8 15.40 999.00 14.00  94.4  8.70 999.00    99 99.00 99.00
2017 03 04 13 30     1.9 15.30 999.00 14.20  93.7  8.60 999.00    99 99.00 99.00
2017 03 04 14 00     1.8 15.10 999.00 14.20  92.8  8.60 999.00    99 99.00 99.00
2017 03 04 14 30     1.8 15.20 999.00 14.40  93.0  8.60 999.00    99 99.00 99.00
2017 03 04 15 00     1.8 15.40 999.00 14.90  92.6  8.50 999.00    99 99.00 99.00
2017 03 04 15 30     1.8 16.00 999.00 16.40  91.1  8.20 999.00    99 99.00 99.00
2017 03 04 16 00     2.0 16.30 999.00 17.40  89.1  7.90 999.00    99 99.00 99.00
2017 03 04 16 30     1.9 16.80 999.00 18.80  86.5  7.50 999.00    99 99.00 99.00
2017 03 04 17 00     1.9 16.50 999.00 18.10  87.9  7.70 999.00    99 99.00 99.00
2017 03 04 17 30     1.9 16.60 999.00 18.20  86.6  7.60 999.00    99 99.00 99.00
2017 03 04 18 00     2.0 16.70 999.00 18.80  85.4  7.40 999.00    99 99.00 99.00
2017 03 04 18 30     2.0 16.90 999.00 19.30  86.2  7.40 999.00    99 99.00 99.00
2017 03 04 19 00     2.0 17.20 999.00 20.20  88.3  7.50 999.00    99 99.00 99.00
2017 03 04 19 30     2.0 17.40 999.00 20.90  88.0  7.40 999.00    99 99.00 99.00
2017 03 04 20 00     2.0 17.40 999.00 20.50  88.4  7.50 999.00    99 99.00 99.00
2017 03 04 20 30     2.0 17.40 999.00 20.50  88.7  7.50 999.00    99 99.00 99.00
2017 03 04 21 00     2.0 17.40 999.00 20.00  89.4  7.60 999.00    99 99.00 99.00
2017 03 04 21 30     2.0 17.50 999.00 19.80  92.1  7.80 999.00    99 99.00 99.00
2017 03 04 22 00     2.0 17.50 999.00 20.00  92.4  7.80 999.00    99 99.00 99.00
2017 03 04 22 30     2.0 17.40 999.00 18.90  97.6  8.40 999.00    99 99.00 99.00
2017 03 04 23 00     2.0 17.40 999.00 18.60  98.1  8.40 999.00    99 99.00 99.00
2017 03 04 23 30     2.0 16.70 999.00 16.00 101.8  9.00 999.00    99 99.00 99.00
2017 03 05 00 00     2.0 17.40 999.00 19.20  94.9  8.10 999.00    99 99.00 99.00
2017 03 05 00 30     1.9 17.40 999.00 19.00  94.0  8.10 999.00    99 99.00 99.00
2017 03 05 01 00     1.9 17.20 999.00 18.80  93.1  8.00 999.00    99 99.00 99.00
2017 03 05 01 30     1.9 16.10 999.00 15.60 100.9  9.00 999.00    99 99.00 99.00
2017 03 05 02 00     1.9 16.00 999.00 14.90 100.6  9.10 999.00    99 99.00 99.00
2017 03 05 02 30     1.9 16.00 999.00 14.70 101.6  9.20 999.00    99 99.00 99.00
2017 03 05 03 00     1.9 16.00 999.00 14.80 101.6  9.20 999.00    99 99.00 99.00
2017 03 05 03 30     1.8 16.00 999.00 15.00  97.8  8.80 999.00    99 99.00 99.00
2017 03 05 04 00     1.8 16.00 999.00 15.10 100.0  9.00 999.00    99 99.00 99.00
2017 03 05 04 30     1.8 15.90 999.00 14.80 100.6  9.10 999.00    99 99.00 99.00
2017 03 05 05 00     1.8 15.80 999.00 14.50  98.4  8.90 999.00    99 99.00 99.00
2017 03 05 05 30     1.8 15.70 999.00 14.20  97.6  8.90 999.00    99 99.00 99.00
2017 03 05 06 30     1.7 15.60 999.00 13.80  96.7  8.90 999.00    99 99.00 99.00
2017 03 05 07 00     1.7 15.60 999.00 13.70  96.6  8.90 999.00    99 99.00 99.00
2017 03 05 07 30     1.7 15.50 999.00 13.70  96.3  8.80 999.00    99 99.00 99.00
2017 03 05 08 00     1.6 15.50 999.00 13.60  96.5  8.90 999.00    99 99.00 99.00
2017 03 05 08 30     1.7 15.50 999.00 13.70  97.4  8.90 999.00    99 99.00 99.00
2017 03 05 09 00     1.7 15.50 999.00 13.80  98.0  9.00 999.00    99 99.00 99.00
2017 03 05 09 30     1.7 15.50 999.00 14.00  97.9  9.00 999.00    99 99.00 99.00
2017 03 05 10 00     1.7 15.80 999.00 15.00  97.0  8.80 999.00    99 99.00 99.00
2017 03 05 10 30     1.7 15.70 999.00 15.10  98.2  8.90 999.00    99 99.00 99.00
2017 03 05 11 00     1.8 15.50 999.00 15.10  97.5  8.90 999.00    99 99.00 99.00
2017 03 05 11 30     1.8 16.70 999.00 18.80  86.5  7.50 999.00    99 99.00 99.00
