#YY  MM DD hh mm   DEPTH  OTMP   COND   SAL   O2% O2PPM  CLCON  TURB    PH    EH
#yr  mo dy hr mn       m  degC  mS/cm   psu     %   ppm   ug/l   FTU     -    mv
2019 03 13 08 00     2.1 16.50 999.00  0.70  84.7  8.20 999.00   193 99.00 99.00
2019 03 13 08 30     2.1 16.50 999.00  0.70  84.8  8.20 999.00   277 99.00 99.00
2019 03 13 09 00     2.1 16.60 999.00  0.80  84.9  8.20 999.00   190 99.00 99.00
2019 03 13 09 30     2.1 16.70 999.00  0.80  85.7  8.30 999.00   194 99.00 99.00
2019 03 13 10 00     2.2 16.70 999.00  0.80  85.3  8.30 999.00   195 99.00 99.00
2019 03 13 10 30     2.1 16.80 999.00  0.80  85.3  8.20 999.00   190 99.00 99.00
2019 03 13 11 00     2.2 16.80 999.00  0.80  85.5  8.30 999.00   189 99.00 99.00
2019 03 13 11 30     2.2 16.70 999.00  0.80  84.7  8.20 999.00   192 99.00 99.00
2019 03 13 12 00     2.2 16.60 999.00  0.80  84.6  8.20 999.00   193 99.00 99.00
2019 03 13 12 30     2.2 16.60 999.00  0.80  84.3  8.20 999.00   204 99.00 99.00
2019 03 13 13 00     2.3 16.70 999.00  0.80  85.4  8.30 999.00   209 99.00 99.00
2019 03 13 13 30     2.3 16.80 999.00  0.90  85.1  8.20 999.00   207 99.00 99.00
2019 03 13 14 00     2.3 16.70 999.00  0.90  84.5  8.20 999.00   212 99.00 99.00
2019 03 13 14 30     2.3 16.70 999.00  1.00  84.3  8.20 999.00   216 99.00 99.00
2019 03 13 15 00     2.4 16.70 999.00  1.30  83.1  8.00 999.00   140 99.00 99.00
2019 03 13 15 30     2.4 16.80 999.00  1.70  82.7  8.00 999.00   142 99.00 99.00
2019 03 13 16 00     2.4 16.90 999.00  1.50  83.0  8.00 999.00   138 99.00 99.00
2019 03 13 16 30     2.4 16.90 999.00  1.80  82.9  7.90 999.00   150 99.00 99.00
2019 03 13 17 00     2.5 17.10 999.00  1.50  83.6  8.00 999.00   151 99.00 99.00
2019 03 13 17 30     2.5 17.10 999.00  1.90  82.7  7.90 999.00   162 99.00 99.00
2019 03 13 18 00     2.5 17.20 999.00  3.10  80.0  7.60 999.00   168 99.00 99.00
2019 03 13 18 30     2.5 17.50 999.00  3.60  79.3  7.40 999.00   162 99.00 99.00
2019 03 13 19 00     2.5 17.50 999.00  4.10  78.6  7.30 999.00   173 99.00 99.00
2019 03 13 19 30     2.5 17.70 999.00  1.80  84.2  7.90 999.00   182 99.00 99.00
2019 03 13 20 00     2.5 17.70 999.00  2.00  84.8  8.00 999.00   176 99.00 99.00
2019 03 13 20 30     2.5 17.80 999.00  1.70  85.2  8.00 999.00   173 99.00 99.00
2019 03 13 21 00     2.5 17.80 999.00  1.60  84.7  8.00 999.00   156 99.00 99.00
2019 03 13 21 30     2.5 17.60 999.00  1.80  82.3  7.80 999.00   148 99.00 99.00
2019 03 13 22 00     2.5 17.70 999.00  1.50  83.3  7.90 999.00   154 99.00 99.00
2019 03 13 22 30     2.6 17.70 999.00  1.30  83.6  7.90 999.00   147 99.00 99.00
2019 03 13 23 00     2.5 17.40 999.00  1.30  83.3  7.90 999.00   149 99.00 99.00
2019 03 13 23 30     2.5 17.50 999.00  1.10  84.3  8.00 999.00   157 99.00 99.00
2019 03 14 00 00     2.5 17.30 999.00  1.30  83.3  7.90 999.00   160 99.00 99.00
2019 03 14 00 30     2.5 17.10 999.00  1.40  82.8  7.90 999.00   165 99.00 99.00
2019 03 14 01 00     2.4 17.10 999.00  1.20  83.5  8.00 999.00   169 99.00 99.00
2019 03 14 01 30     2.4 17.10 999.00  1.10  84.2  8.10 999.00   171 99.00 99.00
2019 03 14 02 00     2.4 17.10 999.00  1.10  84.3  8.10 999.00   158 99.00 99.00
2019 03 14 02 30     2.4 17.20 999.00  1.40  83.0  7.90 999.00   163 99.00 99.00
2019 03 14 03 00     2.4 17.40 999.00  2.30  82.5  7.80 999.00   163 99.00 99.00
2019 03 14 03 30     2.3 17.60 999.00  3.30  81.0  7.60 999.00   161 99.00 99.00
2019 03 14 04 00     2.3 17.90 999.00  5.10  80.0  7.40 999.00   164 99.00 99.00
2019 03 14 04 30     2.3 18.00 999.00  5.90  80.1  7.30 999.00   166 99.00 99.00
2019 03 14 05 00     2.3 18.00 999.00  5.40  80.6  7.40 999.00   172 99.00 99.00
2019 03 14 05 30     2.3 17.80 999.00  4.60  80.1  7.40 999.00   175 99.00 99.00
2019 03 14 06 00     2.3 17.70 999.00  3.90  80.4  7.50 999.00   181 99.00 99.00
2019 03 14 06 30     2.3 17.70 999.00  3.60  81.4  7.60 999.00   182 99.00 99.00
2019 03 14 07 00     2.3 17.70 999.00  3.50  82.4  7.70 999.00   185 99.00 99.00
2019 03 14 07 30     2.2 17.60 999.00  3.10  82.0  7.70 999.00   189 99.00 99.00
2019 03 14 08 00     2.2 17.60 999.00  2.90  82.5  7.80 999.00   194 99.00 99.00
2019 03 14 08 30     2.2 17.50 999.00  2.50  82.8  7.80 999.00   196 99.00 99.00
2019 03 14 09 00     2.2 17.40 999.00  2.20  83.2  7.90 999.00   200 99.00 99.00
2019 03 14 09 30     2.2 17.40 999.00  2.10  83.0  7.90 999.00   203 99.00 99.00
2019 03 14 10 00     2.2 17.30 999.00  1.90  83.4  7.90 999.00   208 99.00 99.00
2019 03 14 10 30     2.2 17.30 999.00  1.80  83.0  7.90 999.00   210 99.00 99.00
2019 03 14 11 00     2.2 17.30 999.00  1.70  82.6  7.90 999.00   204 99.00 99.00
2019 03 14 11 30     2.2 17.30 999.00  1.70  82.8  7.90 999.00   203 99.00 99.00
2019 03 14 12 00     2.2 17.30 999.00  1.70  82.9  7.90 999.00   202 99.00 99.00
2019 03 14 12 30     2.3 17.30 999.00  1.70  82.8  7.90 999.00   206 99.00 99.00
2019 03 14 13 00     2.3 17.30 999.00  1.60  82.6  7.90 999.00   212 99.00 99.00
2019 03 14 13 30     2.3 17.30 999.00  1.50  84.0  8.00 999.00   218 99.00 99.00
2019 03 14 14 00     2.3 17.30 999.00  1.50  84.3  8.00 999.00   221 99.00 99.00
2019 03 14 14 30     2.3 17.30 999.00  1.60  83.6  8.00 999.00   227 99.00 99.00
2019 03 14 15 00     2.3 17.30 999.00  1.60  83.1  7.90 999.00   229 99.00 99.00
2019 03 14 15 30     2.3 17.60 999.00  1.60  83.0  7.90 999.00   190 99.00 99.00
2019 03 14 16 00     2.4 17.70 999.00  1.80  82.0  7.70 999.00   191 99.00 99.00
2019 03 14 16 30     2.4 17.80 999.00  1.90  78.4  7.40 999.00   197 99.00 99.00
2019 03 14 17 00     2.4 17.80 999.00  2.80  70.3  6.60 999.00   248 99.00 99.00
2019 03 14 17 30     2.4 17.90 999.00  3.00  75.1  7.00 999.00   242 99.00 99.00
2019 03 14 19 00     2.5 18.30 999.00  2.90  80.9  7.50 999.00   282 99.00 99.00
2019 03 14 19 30     2.5 18.70 999.00  2.70  81.9  7.50 999.00   270 99.00 99.00
2019 03 14 20 00     2.6 18.60 999.00  2.80  77.8  7.20 999.00   242 99.00 99.00
2019 03 14 20 30     2.6 18.50 999.00  2.70  78.1  7.20 999.00   218 99.00 99.00
2019 03 14 21 00     2.6 18.60 999.00  2.70  79.4  7.30 999.00   233 99.00 99.00
2019 03 14 21 30     2.6 19.30 999.00  2.20  85.8  7.80 999.00   240 99.00 99.00
2019 03 14 22 00     2.6 18.70 999.00  1.90  84.7  7.80 999.00   259 99.00 99.00
2019 03 14 22 30     2.6 18.90 999.00  1.70  84.8  7.80 999.00   269 99.00 99.00
2019 03 14 23 00     2.6 19.00 999.00  1.70  85.2  7.80 999.00   275 99.00 99.00
2019 03 14 23 30     2.6 18.90 999.00  1.80  83.2  7.70 999.00   284 99.00 99.00
2019 03 15 00 00     2.5 18.70 999.00  1.80  82.9  7.70 999.00   253 99.00 99.00
2019 03 15 00 30     2.5 18.60 999.00  1.80  82.6  7.60 999.00   254 99.00 99.00
2019 03 15 01 00     2.5 18.70 999.00  1.80  78.7  7.30 999.00   264 99.00 99.00
2019 03 15 01 30     2.5 18.50 999.00  1.80  81.5  7.60 999.00   247 99.00 99.00
2019 03 15 02 00     2.5 18.30 999.00  1.80  81.6  7.60 999.00   254 99.00 99.00
2019 03 15 02 30     2.4 18.10 999.00  1.80  81.4  7.60 999.00   255 99.00 99.00
2019 03 15 03 00     2.4 18.20 999.00  1.80  81.6  7.60 999.00   255 99.00 99.00
2019 03 15 03 30     2.4 18.10 999.00  1.80  81.9  7.70 999.00   257 99.00 99.00
2019 03 15 04 00     2.4 18.10 999.00  1.70  81.8  7.70 999.00   258 99.00 99.00
2019 03 15 04 30     2.3 18.10 999.00  1.70  82.3  7.70 999.00   260 99.00 99.00
2019 03 15 05 00     2.3 18.00 999.00  1.60  82.0  7.70 999.00   272 99.00 99.00
2019 03 15 05 30     2.3 18.00 999.00  1.50  82.3  7.70 999.00   280 99.00 99.00
2019 03 15 06 00     2.3 18.10 999.00  1.30  82.6  7.80 999.00   283 99.00 99.00
2019 03 15 06 30     2.3 18.10 999.00  1.10  82.7  7.80 999.00   300 99.00 99.00
2019 03 15 07 00     2.2 18.20 999.00  1.10  83.9  7.90 999.00   306 99.00 99.00
2019 03 15 07 30     2.2 18.10 999.00  1.10  83.8  7.90 999.00   305 99.00 99.00
2019 03 15 08 00     2.2 18.10 999.00  1.10  83.1  7.80 999.00   309 99.00 99.00
2019 03 15 08 30     2.2 18.00 999.00  1.10  83.3  7.80 999.00   316 99.00 99.00
2019 03 15 09 00     2.2 18.00 999.00  1.20  83.3  7.80 999.00   317 99.00 99.00
2019 03 15 09 30     2.2 17.90 999.00  1.40  82.1  7.70 999.00   312 99.00 99.00
2019 03 15 10 00     2.2 17.80 999.00  1.50  81.7  7.70 999.00   307 99.00 99.00
2019 03 15 10 30     2.2 17.80 999.00  1.60  82.3  7.70 999.00   311 99.00 99.00
2019 03 15 11 00     2.2 17.90 999.00  1.70  81.1  7.60 999.00   295 99.00 99.00
2019 03 15 11 30     2.3 17.90 999.00  1.70  82.1  7.70 999.00   313 99.00 99.00
2019 03 15 12 00     2.2 17.90 999.00  1.70  78.1  7.30 999.00   290 99.00 99.00
2019 03 15 12 30     2.2 17.90 999.00  1.60  77.7  7.30 999.00   292 99.00 99.00
2019 03 15 13 00     2.2 17.90 999.00  1.70  80.5  7.60 999.00   265 99.00 99.00
2019 03 15 13 30     2.3 17.80 999.00  1.80  80.3  7.50 999.00   258 99.00 99.00
2019 03 15 14 00     2.3 17.80 999.00  1.80  79.9  7.50 999.00   240 99.00 99.00
2019 03 15 14 30     2.3 17.90 999.00  1.50  80.5  7.60 999.00   251 99.00 99.00
2019 03 15 15 00     2.3 17.90 999.00  1.60  80.2  7.50 999.00   247 99.00 99.00
2019 03 15 15 30     2.3 18.20 999.00  1.40  79.9  7.50 999.00   255 99.00 99.00
2019 03 15 16 00     2.3 18.00 999.00  1.50  80.1  7.50 999.00   267 99.00 99.00
2019 03 15 16 30     2.3 18.00 999.00  1.60  79.5  7.50 999.00   264 99.00 99.00
2019 03 15 17 00     2.3 18.00 999.00  1.60  79.4  7.40 999.00   251 99.00 99.00
2019 03 15 17 30     2.3 17.90 999.00  1.60  79.7  7.50 999.00   253 99.00 99.00
2019 03 15 18 00     2.3 18.20 999.00  1.60  80.4  7.50 999.00   266 99.00 99.00
2019 03 15 18 30     2.4 18.10 999.00  1.60  81.5  7.60 999.00   264 99.00 99.00
2019 03 15 19 00     2.4 18.00 999.00  1.60  80.9  7.60 999.00   271 99.00 99.00
2019 03 15 19 30     2.4 18.10 999.00  1.60  80.8  7.60 999.00   269 99.00 99.00
2019 03 15 20 00     2.4 18.10 999.00  1.60  80.6  7.50 999.00   180 99.00 99.00
2019 03 15 20 30     2.4 18.20 999.00  1.60  80.1  7.50 999.00   191 99.00 99.00
2019 03 15 21 00     2.4 18.30 999.00  3.10  71.2  6.60 999.00   202 99.00 99.00
2019 03 15 21 30     2.4 18.40 999.00  3.10  71.6  6.60 999.00   218 99.00 99.00
2019 03 15 22 00     2.4 18.40 999.00  3.00  73.5  6.80 999.00   227 99.00 99.00
2019 03 15 22 30     2.4 18.50 999.00  3.00  75.0  6.90 999.00   223 99.00 99.00
2019 03 15 23 00     2.5 18.50 999.00  3.00  73.8  6.80 999.00   207 99.00 99.00
2019 03 15 23 30     2.4 18.60 999.00  3.30  73.2  6.70 999.00   214 99.00 99.00
2019 03 16 00 00     2.4 18.70 999.00  3.50  72.6  6.60 999.00   220 99.00 99.00
2019 03 16 00 30     2.4 18.70 999.00  3.80  71.8  6.60 999.00   210 99.00 99.00
2019 03 16 01 00     2.4 18.70 999.00  3.80  71.6  6.50 999.00   211 99.00 99.00
2019 03 16 01 30     2.4 18.70 999.00  3.90  71.8  6.60 999.00   229 99.00 99.00
2019 03 16 02 00     2.3 18.70 999.00  4.10  70.3  6.40 999.00   222 99.00 99.00
2019 03 16 02 30     2.3 18.70 999.00  4.40  71.0  6.50 999.00   215 99.00 99.00
2019 03 16 03 00     2.3 18.20 999.00  1.60  73.2  6.80 999.00   238 99.00 99.00
2019 03 16 03 30     2.3 18.10 999.00  1.50  77.1  7.20 999.00   237 99.00 99.00
2019 03 16 04 00     2.2 18.10 999.00  1.60  75.5  7.10 999.00   240 99.00 99.00
2019 03 16 04 30     2.2 18.00 999.00  1.30  76.2  7.20 999.00   252 99.00 99.00
2019 03 16 05 00     2.2 17.70 999.00  1.50  75.9  7.20 999.00   254 99.00 99.00
2019 03 16 05 30     2.1 17.60 999.00  1.60  75.5  7.10 999.00   262 99.00 99.00
2019 03 16 06 00     2.1 17.40 999.00  1.60  75.4  7.20 999.00   266 99.00 99.00
2019 03 16 06 30     2.1 17.30 999.00  1.70  75.8  7.20 999.00   266 99.00 99.00
2019 03 16 07 00     2.1 17.30 999.00  1.70  75.6  7.20 999.00   252 99.00 99.00
2019 03 16 07 30     2.1 17.20 999.00  1.80  76.1  7.30 999.00   257 99.00 99.00
2019 03 16 08 00     2.0 17.20 999.00  1.80  76.4  7.30 999.00   257 99.00 99.00
2019 03 16 08 30     2.0 17.00 999.00  1.80  76.5  7.30 999.00   251 99.00 99.00
2019 03 16 09 00     2.0 16.90 999.00  1.80  75.9  7.30 999.00   253 99.00 99.00
2019 03 16 09 30     2.0 16.80 999.00  1.80  76.3  7.30 999.00   255 99.00 99.00
2019 03 16 10 00     2.0 16.80 999.00  1.90  76.3  7.30 999.00   266 99.00 99.00
2019 03 16 10 30     1.9 16.70 999.00  1.90  76.0  7.30 999.00   262 99.00 99.00
2019 03 16 11 00     2.0 16.70 999.00  2.00  76.0  7.30 999.00   263 99.00 99.00
2019 03 16 11 30     2.0 16.80 999.00  2.10  75.8  7.30 999.00   262 99.00 99.00
2019 03 16 12 00     2.0 16.80 999.00  2.20  75.5  7.20 999.00   273 99.00 99.00
2019 03 16 12 30     2.0 16.70 999.00  2.30  75.0  7.20 999.00   272 99.00 99.00
2019 03 16 13 00     2.0 16.60 999.00  2.20  76.0  7.30 999.00   278 99.00 99.00
2019 03 16 13 30     2.0 16.60 999.00  2.20  76.6  7.40 999.00   286 99.00 99.00
2019 03 16 14 00     2.0 16.60 999.00  2.20  77.0  7.40 999.00   291 99.00 99.00
2019 03 16 14 30     2.1 16.20 999.00  2.10  76.8  7.50 999.00   302 99.00 99.00
2019 03 16 15 00     2.0 16.20 999.00  2.10  76.5  7.40 999.00   272 99.00 99.00
2019 03 16 15 30     2.1 16.10 999.00  2.00  76.4  7.40 999.00   263 99.00 99.00
2019 03 16 16 00     2.1 15.80 999.00  1.90  77.3  7.60 999.00   277 99.00 99.00
2019 03 16 16 30     2.2 15.50 999.00  1.80  78.3  7.70 999.00   291 99.00 99.00
2019 03 16 17 00     2.2 15.50 999.00  1.80  78.6  7.80 999.00   303 99.00 99.00
2019 03 16 17 30     2.2 15.70 999.00  2.00  78.4  7.70 999.00   303 99.00 99.00
2019 03 16 18 00     2.2 15.80 999.00  2.10  78.1  7.60 999.00   308 99.00 99.00
2019 03 16 18 30     2.3 15.90 999.00  2.10  77.8  7.60 999.00   310 99.00 99.00
2019 03 16 19 00     2.3 15.60 999.00  2.00  77.3  7.60 999.00   277 99.00 99.00
2019 03 16 19 30     2.3 15.50 999.00  2.00  78.1  7.70 999.00   264 99.00 99.00
2019 03 16 20 00     2.3 16.20 999.00  8.80  64.3  6.00 999.00   270 99.00 99.00
2019 03 16 20 30     2.3 15.60 999.00  7.30  67.1  6.40 999.00   264 99.00 99.00
2019 03 16 21 00     2.4 15.80 999.00  6.00  69.5  6.60 999.00   266 99.00 99.00
2019 03 16 21 30     2.4 17.00 999.00 19.70  53.1  4.60 999.00   304 99.00 99.00
2019 03 16 22 00     2.4 17.20 999.00 26.20  50.1  4.10 999.00   380 99.00 99.00
2019 03 16 22 30     2.4 17.20 999.00 28.00  53.6  4.40 999.00   376 99.00 99.00
2019 03 16 23 00     2.4 16.20 999.00 13.40  58.0  5.30 999.00   316 99.00 99.00
2019 03 16 23 30     2.4 15.90 999.00 13.80  64.8  5.90 999.00   270 99.00 99.00
2019 03 17 00 00     2.4 15.10 999.00  7.00  69.6  6.70 999.00   252 99.00 99.00
2019 03 17 00 30     2.4 15.00 999.00  4.50  72.7  7.10 999.00   244 99.00 99.00
2019 03 17 01 00     2.4 14.70 999.00  3.10  74.4  7.40 999.00   246 99.00 99.00
2019 03 17 01 30     2.4 14.70 999.00  3.60  74.6  7.40 999.00   270 99.00 99.00
2019 03 17 02 00     2.3 14.70 999.00  3.30  74.9  7.50 999.00   274 99.00 99.00
2019 03 17 02 30     2.3 14.50 999.00  3.00  75.7  7.60 999.00   279 99.00 99.00
2019 03 17 03 00     2.3 14.40 999.00  3.10  75.2  7.50 999.00   289 99.00 99.00
2019 03 17 03 30     2.3 14.30 999.00  2.80  77.0  7.80 999.00   295 99.00 99.00
2019 03 17 04 00     2.3 14.20 999.00  2.20  76.0  7.70 999.00   309 99.00 99.00
2019 03 17 04 30     2.2 14.50 999.00  2.20  76.0  7.60 999.00   304 99.00 99.00
2019 03 17 05 00     2.2 14.60 999.00  2.30  76.7  7.70 999.00   310 99.00 99.00
2019 03 17 05 30     2.2 15.00 999.00  2.30  75.9  7.50 999.00   316 99.00 99.00
2019 03 17 06 00     2.1 15.10 999.00  2.20  76.2  7.60 999.00   323 99.00 99.00
2019 03 17 06 30     2.1 15.10 999.00  2.40  75.7  7.50 999.00   316 99.00 99.00
2019 03 17 07 00     2.1 15.20 999.00  2.60  75.0  7.40 999.00   297 99.00 99.00
2019 03 17 07 30     2.1 15.20 999.00  2.50  74.7  7.40 999.00   304 99.00 99.00
2019 03 17 08 00     2.0 15.20 999.00  2.00  75.7  7.50 999.00   317 99.00 99.00
2019 03 17 08 30     2.0 15.20 999.00  1.60  75.2  7.50 999.00   319 99.00 99.00
2019 03 17 09 00     2.0 15.30 999.00  1.40  77.3  7.70 999.00   322 99.00 99.00
2019 03 17 09 30     2.0 15.30 999.00  1.20  76.4  7.60 999.00   334 99.00 99.00
2019 03 17 10 00     2.0 15.30 999.00  1.00  77.7  7.70 999.00   334 99.00 99.00
2019 03 17 10 30     2.0 15.30 999.00  1.00  72.9  7.30 999.00   348 99.00 99.00
2019 03 17 11 00     1.9 15.20 999.00  1.00  74.0  7.40 999.00   346 99.00 99.00
2019 03 17 11 30     2.0 15.10 999.00  1.00  77.6  7.80 999.00   342 99.00 99.00
2019 03 17 12 00     2.0 14.90 999.00  1.10  78.8  7.90 999.00   333 99.00 99.00
2019 03 17 12 30     2.0 14.80 999.00  1.10  79.3  8.00 999.00   346 99.00 99.00
2019 03 17 13 00     2.0 14.80 999.00  1.20  77.3  7.80 999.00   344 99.00 99.00
2019 03 17 13 30     2.0 14.70 999.00  1.20  77.7  7.80 999.00   355 99.00 99.00
2019 03 17 14 00     2.0 14.70 999.00  1.20  78.4  7.90 999.00   328 99.00 99.00
2019 03 17 14 30     2.1 14.70 999.00  1.30  79.1  8.00 999.00   328 99.00 99.00
2019 03 17 15 00     2.0 14.70 999.00  1.40  78.6  7.90 999.00   334 99.00 99.00
2019 03 17 15 30     2.1 14.70 999.00  1.60  76.9  7.70 999.00   346 99.00 99.00
2019 03 17 16 00     2.1 14.70 999.00  2.00  76.7  7.70 999.00   348 99.00 99.00
2019 03 17 16 30     2.1 15.00 999.00  2.80  73.9  7.30 999.00   363 99.00 99.00
2019 03 17 17 00     2.1 15.00 999.00  2.80  73.9  7.30 999.00   381 99.00 99.00
2019 03 17 17 30     2.1 14.90 999.00  1.80  75.5  7.60 999.00   361 99.00 99.00
2019 03 17 18 00     2.2 15.00 999.00  1.60  77.1  7.70 999.00   345 99.00 99.00
2019 03 17 18 30     2.2 15.10 999.00  1.50  77.2  7.70 999.00   323 99.00 99.00
2019 03 17 19 00     2.2 15.40 999.00  7.30  72.1  6.90 999.00   344 99.00 99.00
2019 03 17 19 30     2.3 16.10 999.00 17.50  56.2  5.00 999.00   544 99.00 99.00
2019 03 17 20 00     2.3 16.30 999.00 19.10  52.8  4.60 999.00   466 99.00 99.00
2019 03 17 20 30     2.3 16.60 999.00 22.90  55.4  4.70 999.00   426 99.00 99.00
2019 03 17 21 00     2.3 16.90 999.00 28.30  52.8  4.30 999.00   411 99.00 99.00
2019 03 17 21 30     2.3 17.00 999.00 28.90  53.8  4.40 999.00   383 99.00 99.00
2019 03 17 22 00     2.3 17.00 999.00 30.30  53.9  4.30 999.00   440 99.00 99.00
2019 03 17 22 30     2.4 16.80 999.00 28.00  56.4  4.60 999.00   372 99.00 99.00
2019 03 17 23 00     2.4 17.10 999.00 30.60  54.6  4.40 999.00   324 99.00 99.00
2019 03 17 23 30     2.4 16.90 999.00 29.60  55.2  4.50 999.00   336 99.00 99.00
2019 03 18 00 00     2.3 16.10 999.00 18.60  60.0  5.30 999.00   313 99.00 99.00
2019 03 18 00 30     2.4 15.80 999.00 10.20  56.2  5.20 999.00   327 99.00 99.00
2019 03 18 01 00     2.4 15.40 999.00 10.30  61.0  5.70 999.00   312 99.00 99.00
2019 03 18 01 30     2.4 14.70 999.00  5.50  66.8  6.60 999.00   324 99.00 99.00
2019 03 18 02 00     2.4 14.40 999.00  3.60  69.7  7.00 999.00   327 99.00 99.00
2019 03 18 02 30     2.4 14.30 999.00  3.10  73.2  7.40 999.00   341 99.00 99.00
2019 03 18 03 00     2.4 14.20 999.00  2.90  75.6  7.60 999.00   322 99.00 99.00
2019 03 18 03 30     2.3 14.30 999.00  3.20  74.9  7.50 999.00   323 99.00 99.00
2019 03 18 04 00     2.3 14.20 999.00  3.00  75.7  7.60 999.00   300 99.00 99.00
2019 03 18 04 30     2.3 14.10 999.00  3.20  71.5  7.20 999.00   311 99.00 99.00
2019 03 18 05 00     2.3 14.00 999.00  3.00  74.1  7.50 999.00   320 99.00 99.00
2019 03 18 05 30     2.3 13.90 999.00  3.00  74.1  7.50 999.00   337 99.00 99.00
2019 03 18 06 00     2.2 14.00 999.00  2.30  75.0  7.60 999.00   350 99.00 99.00
2019 03 18 06 30     2.2 14.60 999.00  1.80  73.4  7.40 999.00   344 99.00 99.00
2019 03 18 07 00     2.2 14.80 999.00  2.50  72.2  7.20 999.00   354 99.00 99.00
2019 03 18 07 30     2.1 14.80 999.00  2.30  71.6  7.20 999.00   351 99.00 99.00
2019 03 18 08 00     2.1 14.70 999.00  2.40  71.4  7.10 999.00   353 99.00 99.00
2019 03 18 08 30     2.1 14.70 999.00  2.60  71.6  7.10 999.00   354 99.00 99.00
2019 03 18 09 00     2.0 14.70 999.00  2.60  71.5  7.10 999.00   351 99.00 99.00
2019 03 18 09 30     2.0 14.60 999.00  2.60  71.2  7.10 999.00   353 99.00 99.00
2019 03 18 10 00     2.0 14.60 999.00  2.50  71.6  7.20 999.00   359 99.00 99.00
2019 03 18 10 30     2.0 14.50 999.00  2.50  71.7  7.20 999.00   357 99.00 99.00
2019 03 18 11 00     2.0 14.50 999.00  2.50  71.7  7.20 999.00   362 99.00 99.00
2019 03 18 11 30     1.9 14.40 999.00  2.50  71.6  7.20 999.00   368 99.00 99.00
2019 03 18 12 00     2.0 14.40 999.00  2.30  72.3  7.30 999.00   366 99.00 99.00
2019 03 18 12 30     1.9 14.40 999.00  2.20  72.7  7.30 999.00   369 99.00 99.00
2019 03 18 13 00     2.0 14.40 999.00  2.30  72.5  7.30 999.00   380 99.00 99.00
2019 03 18 13 30     2.0 14.40 999.00  2.40  72.5  7.30 999.00   373 99.00 99.00
2019 03 18 14 00     2.0 14.50 999.00  2.60  70.2  7.00 999.00   384 99.00 99.00
2019 03 18 14 30     2.0 14.50 999.00  2.80  70.2  7.00 999.00   369 99.00 99.00
2019 03 18 15 00     2.0 14.50 999.00  2.80  70.9  7.10 999.00   371 99.00 99.00
2019 03 18 15 30     2.0 14.50 999.00  2.90  71.0  7.10 999.00   382 99.00 99.00
2019 03 18 16 00     2.0 14.50 999.00  2.90  72.1  7.20 999.00   374 99.00 99.00
2019 03 18 16 30     2.0 14.70 999.00  3.90  69.9  6.90 999.00   404 99.00 99.00
2019 03 18 17 00     2.0 14.90 999.00  4.70  68.5  6.70 999.00   435 99.00 99.00
2019 03 18 17 30     2.1 14.80 999.00  4.50  66.9  6.60 999.00   398 99.00 99.00
2019 03 18 18 00     2.1 14.80 999.00  3.20  69.5  6.90 999.00   402 99.00 99.00
2019 03 18 18 30     2.1 14.80 999.00  3.10  70.7  7.00 999.00   401 99.00 99.00
2019 03 18 19 00     2.1 14.80 999.00  3.00  71.4  7.10 999.00   384 99.00 99.00
2019 03 18 19 30     2.2 14.80 999.00  2.90  73.2  7.30 999.00   391 99.00 99.00
2019 03 18 20 00     2.2 15.70 999.00 18.30  54.5  4.90 999.00   613 99.00 99.00
2019 03 18 20 30     2.2 15.80 999.00 19.40  53.8  4.70 999.00   487 99.00 99.00
2019 03 18 21 00     2.2 16.20 999.00 24.40  51.8  4.40 999.00   464 99.00 99.00
2019 03 18 21 30     2.2 16.50 999.00 27.90  52.3  4.30 999.00   440 99.00 99.00
2019 03 18 22 00     2.2 16.70 999.00 29.60  52.7  4.30 999.00   456 99.00 99.00
2019 03 18 22 30     2.2 16.70 999.00 28.80  53.7  4.40 999.00   392 99.00 99.00
2019 03 18 23 00     2.3 16.80 999.00 30.70  52.9  4.30 999.00   510 99.00 99.00
2019 03 18 23 30     2.3 17.00 999.00 32.20  51.4  4.10 999.00   423 99.00 99.00
2019 03 19 00 00     2.3 16.50 999.00 25.60  54.6  4.60 999.00   408 99.00 99.00
2019 03 19 00 30     2.3 16.00 999.00 22.70  55.2  4.80 999.00   403 99.00 99.00
2019 03 19 01 00     2.3 15.80 999.00 15.20  55.4  5.00 999.00   384 99.00 99.00
