#YY  MM DD hh mm   DEPTH  OTMP   COND   SAL   O2% O2PPM  CLCON  TURB    PH    EH
#yr  mo dy hr mn       m  degC  mS/cm   psu     %   ppm   ug/l   FTU     -    mv
2015 01 06 20 30     1.7 13.10 999.00  7.80 103.5 10.40 999.00    99 99.00 99.00
2015 01 06 21 00     1.7 13.10 999.00  7.80 104.4 10.50 999.00    99 99.00 99.00
2015 01 06 21 30     1.7 13.10 999.00  8.00 106.3 10.60 999.00    99 99.00 99.00
2015 01 06 22 00     1.7 13.10 999.00  8.10 104.9 10.50 999.00    99 99.00 99.00
2015 01 06 22 30     1.8 13.50 999.00  8.20 109.4 10.80 999.00    99 99.00 99.00
2015 01 06 23 00     1.8 13.40 999.00  8.20 107.4 10.70 999.00    99 99.00 99.00
2015 01 07 06 30     2.0 12.40 999.00  8.70 120.7 12.20 999.00    99 99.00 99.00
2015 01 07 07 00     2.0 12.40 999.00  8.70 120.0 12.20 999.00    99 99.00 99.00
2015 01 07 07 30     2.0 12.30 999.00  8.70 121.2 12.30 999.00    99 99.00 99.00
2015 01 07 08 00     2.0 12.30 999.00  8.70 120.3 12.20 999.00    99 99.00 99.00
2015 01 07 08 30     2.0 12.30 999.00  8.60 117.8 12.00 999.00    99 99.00 99.00
2015 01 07 09 00     1.9 12.20 999.00  8.60 116.9 11.90 999.00    99 99.00 99.00
2015 01 07 09 30     1.9 12.30 999.00  7.80 110.5 11.30 999.00    99 99.00 99.00
2015 01 07 10 00     1.9 12.60 999.00  7.60 106.7 10.80 999.00    99 99.00 99.00
2015 01 07 10 30     1.8 12.50 999.00  7.80 105.6 10.70 999.00    99 99.00 99.00
2015 01 07 11 00     1.8 12.40 999.00  8.20 104.5 10.60 999.00    99 99.00 99.00
2015 01 07 11 30     1.7 12.40 999.00  8.90 106.8 10.80 999.00    99 99.00 99.00
2015 01 07 12 00     1.8 12.20 999.00  8.90 107.3 10.90 999.00    99 99.00 99.00
2015 01 07 12 30     1.7 12.20 999.00  8.90 107.2 10.90 999.00    99 99.00 99.00
2015 01 07 13 00     1.7 12.10 999.00  8.50 106.7 10.90 999.00    99 99.00 99.00
2015 01 07 13 30     1.7 12.20 999.00  8.20 105.4 10.80 999.00    99 99.00 99.00
2015 01 07 14 00     1.7 12.20 999.00  8.00 104.5 10.70 999.00    99 99.00 99.00
2015 01 07 14 30     1.7 12.30 999.00  7.90 104.9 10.70 999.00    99 99.00 99.00
2015 01 07 15 00     1.7 12.30 999.00  7.90 105.0 10.70 999.00    99 99.00 99.00
2015 01 07 15 30     1.7 12.10 999.00  8.00 105.5 10.80 999.00    99 99.00 99.00
2015 01 07 16 00     1.7 12.00 999.00  8.20 108.7 11.10 999.00    99 99.00 99.00
2015 01 07 16 30     1.7 11.70 999.00  8.00 107.0 11.00 999.00    99 99.00 99.00
2015 01 07 17 00     1.7 11.90 999.00  7.90 107.7 11.10 999.00    99 99.00 99.00
2015 01 07 17 30     1.7 12.20 999.00  8.60 114.7 11.70 999.00    99 99.00 99.00
2015 01 07 18 00     1.7 12.30 999.00  8.20 111.1 11.30 999.00    99 99.00 99.00
2015 01 07 18 30     1.7 12.50 999.00  8.00 110.1 11.20 999.00    99 99.00 99.00
2015 01 07 19 00     1.7 12.60 999.00  8.00 109.5 11.10 999.00    99 99.00 99.00
2015 01 07 19 30     1.7 12.70 999.00  8.00 111.3 11.20 999.00    99 99.00 99.00
2015 01 07 20 00     1.8 12.80 999.00  8.00 115.4 11.60 999.00    99 99.00 99.00
2015 01 07 20 30     1.7 12.80 999.00  8.10 114.7 11.60 999.00    99 99.00 99.00
2015 01 07 21 00     1.8 12.80 999.00  8.00 113.5 11.40 999.00    99 99.00 99.00
2015 01 07 21 30     1.8 12.70 999.00  8.00 113.4 11.40 999.00    99 99.00 99.00
2015 01 07 22 00     1.7 12.60 999.00  8.10 113.2 11.40 999.00    99 99.00 99.00
2015 01 07 22 30     1.6 12.50 999.00  8.40 113.3 11.50 999.00    99 99.00 99.00
2015 01 07 23 00     1.8 12.40 999.00  8.20 113.2 11.50 999.00    99 99.00 99.00
2015 01 07 23 30     1.8 12.20 999.00  8.20 110.4 11.30 999.00    99 99.00 99.00
2015 01 08 00 00     2.0 11.80 999.00  8.10 106.4 11.00 999.00    99 99.00 99.00
2015 01 08 00 30     1.8 11.80 999.00  8.70 108.1 11.10 999.00    99 99.00 99.00
2015 01 08 01 00     1.8 11.60 999.00  8.80 106.9 11.00 999.00    99 99.00 99.00
2015 01 08 01 30     2.0 11.50 999.00  8.50 105.5 10.90 999.00    99 99.00 99.00
2015 01 08 02 00     1.8 11.40 999.00  8.40 104.3 10.80 999.00    99 99.00 99.00
2015 01 08 02 30     1.9 11.20 999.00  8.50 104.0 10.80 999.00    99 99.00 99.00
2015 01 08 03 00     1.7 10.90 999.00  8.50 103.4 10.80 999.00    99 99.00 99.00
2015 01 08 03 30     1.8 10.70 999.00  8.40 103.1 10.90 999.00    99 99.00 99.00
2015 01 08 04 00     1.9 10.10 999.00  8.60 102.5 10.90 999.00    99 99.00 99.00
2015 01 08 04 30     1.8 10.30 999.00  8.30 102.4 10.90 999.00    99 99.00 99.00
2015 01 08 05 00     1.7 10.40 999.00  8.00 101.9 10.80 999.00    99 99.00 99.00
2015 01 08 05 30     1.8 10.30 999.00  7.80 101.5 10.80 999.00    99 99.00 99.00
2015 01 08 06 00     1.6  9.90 999.00  7.90 101.3 10.90 999.00    99 99.00 99.00
2015 01 08 06 30     1.8  9.30 999.00  8.20 101.7 11.10 999.00    99 99.00 99.00
2015 01 08 07 00     1.8  9.40 999.00  7.80 101.8 11.10 999.00    99 99.00 99.00
2015 01 08 07 30     1.7  9.30 999.00  7.50 101.0 11.00 999.00    99 99.00 99.00
2015 01 08 08 00     1.7  8.90 999.00  7.70 101.2 11.20 999.00    99 99.00 99.00
2015 01 08 08 30     1.7  8.30 999.00  7.90 102.1 11.40 999.00    99 99.00 99.00
2015 01 08 09 00     1.7  8.40 999.00  7.50 101.5 11.40 999.00    99 99.00 99.00
2015 01 08 09 30     1.7  8.20 999.00  7.50 101.7 11.40 999.00    99 99.00 99.00
2015 01 08 10 00     1.7  7.60 999.00  7.70 101.8 11.60 999.00    99 99.00 99.00
2015 01 08 10 30     1.6  7.50 999.00  7.50 101.4 11.60 999.00    99 99.00 99.00
2015 01 08 11 00     1.6  7.40 999.00  7.40 101.5 11.60 999.00    99 99.00 99.00
2015 01 08 11 30     1.5  7.40 999.00  7.30 100.6 11.50 999.00    99 99.00 99.00
2015 01 08 12 00     1.6  7.80 999.00  7.30 100.3 11.40 999.00    99 99.00 99.00
2015 01 08 12 30     1.6  7.90 999.00  7.30  99.5 11.30 999.00    99 99.00 99.00
2015 01 08 13 00     1.6  7.90 999.00  7.30 100.4 11.40 999.00    99 99.00 99.00
2015 01 08 13 30     1.6  7.90 999.00  7.40 100.1 11.30 999.00    99 99.00 99.00
2015 01 08 14 00     1.5  8.00 999.00  7.30 100.4 11.40 999.00    99 99.00 99.00
2015 01 08 14 30     1.6  8.30 999.00  7.10 100.5 11.30 999.00    99 99.00 99.00
2015 01 08 15 00     1.6  8.60 999.00  6.70 100.1 11.20 999.00    99 99.00 99.00
2015 01 08 15 30     1.5  8.80 999.00  6.50  99.9 11.10 999.00    99 99.00 99.00
2015 01 08 16 00     1.5  8.90 999.00  6.30  99.7 11.10 999.00    99 99.00 99.00
2015 01 08 16 30     1.6  8.90 999.00  6.30  99.9 11.10 999.00    99 99.00 99.00
2015 01 08 17 00     1.6  9.00 999.00  6.30  99.7 11.10 999.00    99 99.00 99.00
2015 01 08 17 30     1.6  9.00 999.00  6.30  99.6 11.10 999.00    99 99.00 99.00
2015 01 08 18 00     1.6  8.90 999.00  6.50  99.6 11.10 999.00    99 99.00 99.00
2015 01 08 18 30     1.6  8.70 999.00  6.60  99.4 11.10 999.00    99 99.00 99.00
2015 01 08 19 00     1.6  8.70 999.00  6.70 100.4 11.20 999.00    99 99.00 99.00
2015 01 08 19 30     1.6  8.40 999.00  6.90 100.9 11.30 999.00    99 99.00 99.00
2015 01 08 20 00     1.7  7.90 999.00  7.20 102.9 11.70 999.00    99 99.00 99.00
2015 01 08 20 30     1.7  7.80 999.00  7.30 105.4 12.00 999.00    99 99.00 99.00
2015 01 08 21 00     1.7  7.50 999.00  7.50 107.5 12.30 999.00    99 99.00 99.00
2015 01 08 21 30     1.7  8.40 999.00  9.50 103.7 11.40 999.00    99 99.00 99.00
2015 01 08 22 00     1.7  8.40 999.00  9.80 103.1 11.30 999.00    99 99.00 99.00
2015 01 08 22 30     1.8  7.10 999.00  7.90 108.2 12.50 999.00    99 99.00 99.00
2015 01 08 23 00     1.8  7.10 999.00  8.00 108.1 12.40 999.00    99 99.00 99.00
2015 01 08 23 30     1.8  7.20 999.00  7.50 107.6 12.40 999.00    99 99.00 99.00
2015 01 09 00 00     1.8  8.20 999.00  7.00 105.5 11.90 999.00    99 99.00 99.00
2015 01 09 00 30     1.8  8.80 999.00  7.00 103.9 11.50 999.00    99 99.00 99.00
2015 01 09 01 00     1.8  8.80 999.00  6.50 105.6 11.80 999.00    99 99.00 99.00
2015 01 09 01 30     1.9  9.60 999.00  8.20 103.1 11.20 999.00    99 99.00 99.00
2015 01 09 02 00     1.9 11.70 999.00 13.70  97.1  9.70 999.00    99 99.00 99.00
2015 01 09 02 30     1.9 15.10 999.00 22.60  89.4  7.80 999.00    99 99.00 99.00
2015 01 09 03 00     1.9 15.90 999.00 24.60  88.0  7.50 999.00    99 99.00 99.00
2015 01 09 03 30     1.9 16.40 999.00 25.40  87.5  7.30 999.00    99 99.00 99.00
2015 01 09 04 00     1.9 16.20 999.00 25.10  86.6  7.30 999.00    99 99.00 99.00
2015 01 09 04 30     1.9 14.50 999.00 21.50  89.8  8.00 999.00    99 99.00 99.00
2015 01 09 05 00     1.9 13.10 999.00 18.20  94.3  8.90 999.00    99 99.00 99.00
2015 01 09 05 30     2.0 11.10 999.00 13.70  97.2  9.80 999.00    99 99.00 99.00
2015 01 09 06 00     2.0  9.10 999.00  9.80 100.9 10.90 999.00    99 99.00 99.00
2015 01 09 06 30     2.0  8.40 999.00  8.80 102.1 11.30 999.00    99 99.00 99.00
2015 01 09 07 00     2.0  8.20 999.00  6.40  99.5 11.20 999.00    99 99.00 99.00
2015 01 09 07 30     2.0  8.30 999.00  6.10  99.3 11.20 999.00    99 99.00 99.00
2015 01 09 08 00     1.9  8.20 999.00  6.10  99.5 11.30 999.00    99 99.00 99.00
2015 01 09 08 30     1.9  8.10 999.00  6.10 100.0 11.40 999.00    99 99.00 99.00
2015 01 09 09 00     1.9  7.10 999.00  6.30 101.3 11.80 999.00    99 99.00 99.00
2015 01 09 09 30     1.9  7.20 999.00  6.10 101.2 11.70 999.00    99 99.00 99.00
2015 01 09 10 00     1.9  7.60 999.00  5.60 100.6 11.60 999.00    99 99.00 99.00
2015 01 09 10 30     1.9  7.80 999.00  5.20  99.8 11.50 999.00    99 99.00 99.00
2015 01 09 11 00     2.0  7.90 999.00  5.10  99.5 11.40 999.00    99 99.00 99.00
2015 01 09 11 30     1.8  8.00 999.00  4.90  99.4 11.40 999.00    99 99.00 99.00
2015 01 09 12 00     1.8  8.10 999.00  5.00  99.8 11.40 999.00    99 99.00 99.00
2015 01 09 12 30     1.8  8.20 999.00  5.00  99.6 11.40 999.00    99 99.00 99.00
2015 01 09 13 00     1.8  8.20 999.00  5.00  99.9 11.40 999.00    99 99.00 99.00
2015 01 09 13 30     1.8  8.20 999.00  4.90  99.9 11.40 999.00    99 99.00 99.00
2015 01 09 14 00     1.7  8.20 999.00  4.90 100.2 11.40 999.00    99 99.00 99.00
2015 01 09 14 30     1.7  8.30 999.00  5.00  99.6 11.30 999.00    99 99.00 99.00
2015 01 09 15 00     1.7  8.30 999.00  5.10  99.5 11.30 999.00    99 99.00 99.00
2015 01 09 15 30     1.7  8.30 999.00  5.10  99.9 11.40 999.00    99 99.00 99.00
2015 01 09 16 00     1.7  8.20 999.00  5.00 100.7 11.50 999.00    99 99.00 99.00
2015 01 09 16 30     1.7  7.90 999.00  4.90 101.8 11.70 999.00    99 99.00 99.00
2015 01 09 17 00     1.7  7.00 999.00  5.40 104.6 12.30 999.00    99 99.00 99.00
2015 01 09 17 30     1.7  6.70 999.00  5.60 105.4 12.40 999.00    99 99.00 99.00
2015 01 09 18 00     1.7  6.70 999.00  5.60 105.6 12.50 999.00    99 99.00 99.00
2015 01 09 18 30     1.7  6.60 999.00  5.70 105.4 12.40 999.00    99 99.00 99.00
2015 01 09 19 00     1.7  7.50 999.00  5.10 107.0 12.40 999.00    99 99.00 99.00
2015 01 09 19 30     1.7  7.70 999.00  5.00 106.3 12.30 999.00    99 99.00 99.00
2015 01 09 20 00     1.8  7.70 999.00  5.00 106.4 12.30 999.00    99 99.00 99.00
2015 01 09 20 30     1.8  7.90 999.00  5.30 103.3 11.80 999.00    99 99.00 99.00
2015 01 09 21 00     1.8  8.40 999.00  5.60 102.3 11.60 999.00    99 99.00 99.00
2015 01 09 21 30     1.8  8.30 999.00  6.00 102.2 11.60 999.00    99 99.00 99.00
2015 01 09 22 00     1.8  7.70 999.00  5.20 104.6 12.10 999.00    99 99.00 99.00
2015 01 09 22 30     1.8  7.50 999.00  5.20 105.3 12.20 999.00    99 99.00 99.00
2015 01 09 23 00     1.8  7.50 999.00  5.50 106.2 12.30 999.00    99 99.00 99.00
2015 01 09 23 30     1.8  7.50 999.00  5.70 107.0 12.40 999.00    99 99.00 99.00
2015 01 10 00 00     1.9  7.40 999.00  5.70 106.9 12.40 999.00    99 99.00 99.00
2015 01 10 00 30     1.9  7.10 999.00  6.00 108.4 12.60 999.00    99 99.00 99.00
2015 01 10 01 00     1.9  7.10 999.00  6.00 107.7 12.60 999.00    99 99.00 99.00
2015 01 10 01 30     1.9  6.60 999.00  5.70 105.7 12.50 999.00    99 99.00 99.00
2015 01 10 02 00     1.9  7.00 999.00  4.90 104.2 12.30 999.00    99 99.00 99.00
2015 01 10 02 30     1.9  7.30 999.00  4.80 101.9 11.90 999.00    99 99.00 99.00
2015 01 10 03 00     1.9  7.40 999.00  4.90 101.3 11.80 999.00    99 99.00 99.00
2015 01 10 03 30     1.9  7.50 999.00  4.90 101.2 11.80 999.00    99 99.00 99.00
2015 01 10 04 00     1.9  7.60 999.00  5.10 100.6 11.60 999.00    99 99.00 99.00
2015 01 10 04 30     1.9  7.60 999.00  5.20 100.5 11.60 999.00    99 99.00 99.00
2015 01 10 05 00     1.9  7.10 999.00  5.00 100.9 11.80 999.00    99 99.00 99.00
2015 01 10 05 30     1.9  6.90 999.00  5.00 101.0 11.90 999.00    99 99.00 99.00
2015 01 10 06 00     2.0  6.90 999.00  5.00 101.2 11.90 999.00    99 99.00 99.00
2015 01 10 06 30     1.9  6.50 999.00  4.90 101.2 12.10 999.00    99 99.00 99.00
2015 01 10 07 00     1.9  6.40 999.00  4.90 101.0 12.10 999.00    99 99.00 99.00
2015 01 10 07 30     1.9  6.70 999.00  4.90 100.6 11.90 999.00    99 99.00 99.00
2015 01 10 08 00     1.9  6.90 999.00  5.00 100.3 11.80 999.00    99 99.00 99.00
2015 01 10 08 30     1.9  6.60 999.00  4.90 100.4 11.90 999.00    99 99.00 99.00
2015 01 10 09 00     1.9  6.80 999.00  5.00 100.4 11.90 999.00    99 99.00 99.00
2015 01 10 09 30     1.9  6.70 999.00  5.00 100.4 11.90 999.00    99 99.00 99.00
2015 01 10 10 00     1.9  6.90 999.00  5.30 100.1 11.80 999.00    99 99.00 99.00
2015 01 10 10 30     1.8  7.00 999.00  5.40 100.0 11.70 999.00    99 99.00 99.00
2015 01 10 11 00     1.7  6.90 999.00  5.50 100.0 11.70 999.00    99 99.00 99.00
2015 01 10 11 30     1.8  7.00 999.00  5.60  99.7 11.70 999.00    99 99.00 99.00
2015 01 10 12 00     1.8  7.20 999.00  5.70  98.9 11.50 999.00    99 99.00 99.00
2015 01 10 12 30     1.8  7.30 999.00  5.80  97.9 11.40 999.00    99 99.00 99.00
2015 01 10 13 00     1.7  7.40 999.00  6.10  97.0 11.20 999.00    99 99.00 99.00
2015 01 10 13 30     1.7  7.50 999.00  6.70  96.9 11.10 999.00    99 99.00 99.00
2015 01 10 14 00     1.7  7.70 999.00  7.50  97.2 11.10 999.00    99 99.00 99.00
2015 01 10 14 30     1.8  7.70 999.00  8.00  98.1 11.10 999.00    99 99.00 99.00
2015 01 10 15 00     1.7  7.90 999.00  8.40  98.6 11.10 999.00    99 99.00 99.00
2015 01 10 15 30     1.8  8.00 999.00  8.30  99.3 11.20 999.00    99 99.00 99.00
2015 01 10 16 00     1.7  7.90 999.00  8.10 100.7 11.30 999.00    99 99.00 99.00
2015 01 10 16 30     1.7  8.10 999.00  7.90 100.5 11.30 999.00    99 99.00 99.00
2015 01 10 17 00     1.8  8.10 999.00  8.00 100.0 11.20 999.00    99 99.00 99.00
2015 01 10 17 30     1.8  8.20 999.00  7.80 100.7 11.30 999.00    99 99.00 99.00
2015 01 10 18 00     1.8  8.30 999.00  7.90 100.9 11.30 999.00    99 99.00 99.00
2015 01 10 18 30     1.8  8.30 999.00  7.80 101.1 11.30 999.00    99 99.00 99.00
2015 01 10 19 00     1.8  8.40 999.00  7.90 101.4 11.30 999.00    99 99.00 99.00
2015 01 10 19 30     1.8  8.60 999.00  8.80  99.1 10.90 999.00    99 99.00 99.00
2015 01 10 20 00     1.8  8.70 999.00  9.10  98.4 10.80 999.00    99 99.00 99.00
2015 01 10 20 30     1.9  8.50 999.00  7.90 101.7 11.30 999.00    99 99.00 99.00
2015 01 10 21 00     1.9  8.50 999.00  8.10 101.0 11.20 999.00    99 99.00 99.00
2015 01 10 21 30     1.9  8.30 999.00  7.60 103.0 11.50 999.00    99 99.00 99.00
2015 01 10 22 00     1.9  8.20 999.00  7.20 104.4 11.80 999.00    99 99.00 99.00
2015 01 10 22 30     1.9  8.20 999.00  6.70 106.1 12.00 999.00    99 99.00 99.00
2015 01 10 23 00     1.9  8.20 999.00  6.60 107.8 12.20 999.00    99 99.00 99.00
2015 01 10 23 30     1.9  8.20 999.00  6.10 110.1 12.50 999.00    99 99.00 99.00
2015 01 11 00 00     1.9  8.00 999.00  5.70 108.9 12.40 999.00    99 99.00 99.00
2015 01 11 00 30     1.9  8.10 999.00  6.10 106.2 12.10 999.00    99 99.00 99.00
2015 01 11 01 00     1.9  8.20 999.00  6.10 103.7 11.80 999.00    99 99.00 99.00
2015 01 11 01 30     1.9  8.20 999.00  6.10 103.6 11.70 999.00    99 99.00 99.00
2015 01 11 02 00     1.9  7.90 999.00  5.90 104.1 11.90 999.00    99 99.00 99.00
2015 01 11 02 30     1.9  8.00 999.00  6.00 104.8 12.00 999.00    99 99.00 99.00
2015 01 11 03 00     1.9  7.50 999.00  5.40 106.1 12.30 999.00    99 99.00 99.00
2015 01 11 03 30     1.9  7.40 999.00  5.50 105.6 12.20 999.00    99 99.00 99.00
2015 01 11 04 00     1.9  7.40 999.00  5.40 105.5 12.30 999.00    99 99.00 99.00
2015 01 11 04 30     1.9  7.70 999.00  5.60 103.7 11.90 999.00    99 99.00 99.00
2015 01 11 05 00     1.9  7.90 999.00  5.70 101.8 11.70 999.00    99 99.00 99.00
2015 01 11 05 30     1.9  7.80 999.00  5.60 101.5 11.70 999.00    99 99.00 99.00
2015 01 11 06 00     1.9  7.80 999.00  5.50 100.4 11.50 999.00    99 99.00 99.00
2015 01 11 06 30     1.9  7.70 999.00  5.20  99.9 11.50 999.00    99 99.00 99.00
2015 01 11 07 00     1.9  7.60 999.00  5.10 100.2 11.60 999.00    99 99.00 99.00
2015 01 11 07 30     1.9  7.60 999.00  5.00 100.3 11.60 999.00    99 99.00 99.00
2015 01 11 08 00     1.9  7.60 999.00  5.00 100.3 11.60 999.00    99 99.00 99.00
2015 01 11 08 30     1.9  7.60 999.00  5.00 101.0 11.70 999.00    99 99.00 99.00
2015 01 11 09 00     2.0  7.60 999.00  5.00 100.7 11.70 999.00    99 99.00 99.00
2015 01 11 09 30     1.8  7.60 999.00  5.00 101.1 11.70 999.00    99 99.00 99.00
2015 01 11 10 00     1.9  7.50 999.00  5.00 100.9 11.70 999.00    99 99.00 99.00
2015 01 11 10 30     1.9  7.50 999.00  5.00 100.7 11.70 999.00    99 99.00 99.00
2015 01 11 11 00     1.8  7.40 999.00  4.90 100.7 11.70 999.00    99 99.00 99.00
2015 01 11 11 30     1.9  7.40 999.00  4.90 100.7 11.70 999.00    99 99.00 99.00
2015 01 11 12 00     1.9  7.50 999.00  4.90 100.8 11.70 999.00    99 99.00 99.00
2015 01 11 12 30     1.9  7.50 999.00  4.90 100.6 11.70 999.00    99 99.00 99.00
2015 01 11 13 00     1.9  7.40 999.00  4.90 100.8 11.70 999.00    99 99.00 99.00
2015 01 11 13 30     1.8  7.40 999.00  5.00 100.7 11.70 999.00    99 99.00 99.00
2015 01 11 14 00     1.8  7.40 999.00  4.90 100.5 11.70 999.00    99 99.00 99.00
2015 01 11 14 30     1.8  7.50 999.00  5.00 100.7 11.70 999.00    99 99.00 99.00
2015 01 11 15 00     1.8  7.50 999.00  5.00 101.0 11.70 999.00    99 99.00 99.00
2015 01 11 15 30     1.9  7.60 999.00  5.00 100.8 11.70 999.00    99 99.00 99.00
2015 01 11 16 00     1.8  7.70 999.00  5.20 100.5 11.60 999.00    99 99.00 99.00
2015 01 11 16 30     1.9  7.80 999.00  5.30 100.4 11.50 999.00    99 99.00 99.00
2015 01 11 17 00     1.9  7.90 999.00  5.30 100.6 11.50 999.00    99 99.00 99.00
2015 01 11 17 30     1.9  8.00 999.00  5.30 100.7 11.50 999.00    99 99.00 99.00
2015 01 11 18 00     1.9  8.00 999.00  5.20 100.9 11.60 999.00    99 99.00 99.00
2015 01 11 18 30     1.9  8.10 999.00  5.50 100.3 11.40 999.00    99 99.00 99.00
2015 01 11 19 00     1.9  8.60 999.00  7.30  99.0 11.00 999.00    99 99.00 99.00
2015 01 11 19 30     1.9  9.30 999.00  9.10  97.3 10.50 999.00    99 99.00 99.00
2015 01 11 20 00     1.9 10.00 999.00 11.00  95.7 10.10 999.00    99 99.00 99.00
2015 01 11 20 30     2.0  9.10 999.00  8.80  96.8 10.50 999.00    99 99.00 99.00
2015 01 11 21 00     2.0 10.20 999.00 11.80  94.5  9.80 999.00    99 99.00 99.00
2015 01 11 21 30     2.0 10.10 999.00  9.80  94.0  9.90 999.00    99 99.00 99.00
2015 01 11 22 00     2.0 10.50 999.00 11.80  94.5  9.80 999.00    99 99.00 99.00
2015 01 11 22 30     2.0 12.50 999.00 16.10  89.0  8.60 999.00    99 99.00 99.00
2015 01 11 23 00     2.0 10.50 999.00 11.20  90.3  9.40 999.00    99 99.00 99.00
2015 01 11 23 30     2.0  8.40 999.00  5.80 101.6 11.50 999.00    99 99.00 99.00
2015 01 12 00 00     2.1  8.30 999.00  5.30 102.4 11.70 999.00    99 99.00 99.00
2015 01 12 00 30     2.1  8.20 999.00  5.30 102.0 11.60 999.00    99 99.00 99.00
2015 01 12 01 00     2.1  8.20 999.00  5.10 102.4 11.70 999.00    99 99.00 99.00
2015 01 12 01 30     2.1  8.10 999.00  5.10 102.2 11.70 999.00    99 99.00 99.00
2015 01 12 02 00     2.1  8.80 999.00  6.40 100.6 11.20 999.00    99 99.00 99.00
2015 01 12 02 30     2.1  8.40 999.00  5.40 101.7 11.50 999.00    99 99.00 99.00
2015 01 12 03 00     2.1  8.30 999.00  5.30 101.1 11.50 999.00    99 99.00 99.00
2015 01 12 03 30     2.1  8.40 999.00  5.20 100.9 11.40 999.00    99 99.00 99.00
2015 01 12 04 00     2.1  8.40 999.00  5.30 100.5 11.40 999.00    99 99.00 99.00
2015 01 12 04 30     2.1  8.40 999.00  5.20 100.5 11.40 999.00    99 99.00 99.00
2015 01 12 05 00     2.1  8.20 999.00  5.10 101.6 11.60 999.00    99 99.00 99.00
2015 01 12 05 30     2.1  8.20 999.00  5.00 101.8 11.60 999.00    99 99.00 99.00
2015 01 12 06 00     2.1  8.30 999.00  5.10 101.1 11.50 999.00    99 99.00 99.00
2015 01 12 06 30     2.0  8.40 999.00  5.30 100.8 11.40 999.00    99 99.00 99.00
2015 01 12 07 00     2.1  8.40 999.00  5.60 100.6 11.40 999.00    99 99.00 99.00
2015 01 12 07 30     2.0  8.40 999.00  5.40 100.8 11.40 999.00    99 99.00 99.00
2015 01 12 08 00     2.0  8.40 999.00  5.50 100.3 11.40 999.00    99 99.00 99.00
2015 01 12 08 30     2.0  8.50 999.00  5.70  99.8 11.30 999.00    99 99.00 99.00
2015 01 12 09 00     2.0  8.50 999.00  5.60  99.4 11.20 999.00    99 99.00 99.00
2015 01 12 09 30     2.0  8.50 999.00  5.50  99.7 11.30 999.00    99 99.00 99.00
2015 01 12 10 00     2.0  8.50 999.00  5.40  99.4 11.20 999.00    99 99.00 99.00
2015 01 12 10 30     2.0  8.50 999.00  5.40  99.6 11.30 999.00    99 99.00 99.00
2015 01 12 11 00     2.0  8.50 999.00  5.40  99.6 11.30 999.00    99 99.00 99.00
2015 01 12 11 30     1.9  8.50 999.00  5.30  99.6 11.30 999.00    99 99.00 99.00
2015 01 12 12 00     1.9  8.50 999.00  5.30  99.7 11.30 999.00    99 99.00 99.00
2015 01 12 12 30     1.9  8.50 999.00  5.30  99.5 11.20 999.00    99 99.00 99.00
2015 01 12 13 00     1.9  8.60 999.00  5.30  99.3 11.20 999.00    99 99.00 99.00
2015 01 12 13 30     1.9  8.50 999.00  5.20  99.6 11.30 999.00    99 99.00 99.00
2015 01 12 14 00     1.9  8.50 999.00  5.00  99.4 11.30 999.00    99 99.00 99.00
2015 01 12 14 30     1.9  8.50 999.00  5.00  99.7 11.30 999.00    99 99.00 99.00
2015 01 12 15 00     1.9  8.50 999.00  4.80 100.3 11.40 999.00    99 99.00 99.00
2015 01 12 15 30     1.9  8.60 999.00  4.80 100.5 11.40 999.00    99 99.00 99.00
2015 01 12 16 00     1.9  8.60 999.00  4.90 100.6 11.40 999.00    99 99.00 99.00
2015 01 12 16 30     1.9  9.10 999.00  4.60 100.4 11.30 999.00    99 99.00 99.00
2015 01 12 17 00     1.9  9.50 999.00  4.40 101.0 11.20 999.00    99 99.00 99.00
2015 01 12 17 30     1.9  9.50 999.00  4.20 100.5 11.20 999.00    99 99.00 99.00
2015 01 12 18 00     1.9  9.70 999.00  4.20 100.9 11.20 999.00    99 99.00 99.00
2015 01 12 18 30     2.0  9.00 999.00  4.60 100.2 11.30 999.00    99 99.00 99.00
2015 01 12 19 00     2.0  9.10 999.00  4.70 100.2 11.20 999.00    99 99.00 99.00
2015 01 12 19 30     2.0  9.90 999.00  4.30 103.0 11.40 999.00    99 99.00 99.00
2015 01 12 20 00     2.0  9.40 999.00  4.50 101.0 11.20 999.00    99 99.00 99.00
2015 01 12 20 30     2.0  9.10 999.00  4.70 100.0 11.20 999.00    99 99.00 99.00
